City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Ventura,CA,VENTURA,2011-09-28,2011,9,28,Fall,24,34.3,-119.3,365.0,208.0,141.0,14.0,2.0,0.0,0.0,151.0,84.0,48.0,0.0,6.0,312.0,47.0,0.0
Ventura,CA,VENTURA,2011-11-10,2011,11,10,Fall,6,34.3,-119.3,365.0,208.0,141.0,14.0,2.0,0.0,0.0,151.0,84.0,48.0,0.0,6.0,312.0,47.0,0.0
Vermilion,OH,ERIE,2011-10-23,2011,10,23,Fall,4,41.4,-82.4,,,,,,,,,,,,,,,
Vernal,UT,UINTAH,2011-10-12,2011,10,12,Fall,4,40.1,-109.5,365.0,179.0,154.0,13.0,14.0,5.0,0.0,236.0,97.0,51.0,0.0,0.0,314.0,51.0,0.0
Vernon,TX,WILBARGER,2011-09-21,2011,9,21,Fall,30,34.1,-99.3,,,,,,,,,,,,,,,
Victor,IA,IOWA,2011-08-22,2011,8,22,Summer,2,41.7,-92.2,,,,,,,,,,,,,,,
Victoria,TX,VICTORIA,2011-08-17,2011,8,17,Summer,6,28.8,-97.0,327.0,286.0,37.0,4.0,0.0,0.0,0.0,133.0,54.0,32.0,0.0,0.0,327.0,0.0,0.0
Vienna,VA,FAIRFAX,2011-10-09,2011,10,9,Fall,12,39.0,-77.3,360.0,179.0,165.0,12.0,4.0,0.0,0.0,185.0,77.0,51.0,0.0,0.0,111.0,249.0,0.0
Vienna,WV,WOOD,2011-09-09,2011,9,9,Fall,2,39.3,-81.5,257.0,159.0,96.0,2.0,0.0,0.0,0.0,147.0,71.0,44.0,0.0,0.0,152.0,105.0,0.0
Villa Rica,GA,CARROLL,2011-08-24,2011,8,24,Summer,1,33.7,-84.9,,,,,,,,,,,,,,,
Vincent,AL,SHELBY,2011-08-15,2011,8,15,Summer,1,33.4,-86.4,282.0,165.0,104.0,12.0,1.0,0.0,0.0,166.0,87.0,47.0,0.0,0.0,188.0,94.0,0.0
Vincent,AL,SHELBY,2011-09-21,2011,9,21,Fall,1,33.4,-86.4,282.0,165.0,104.0,12.0,1.0,0.0,0.0,166.0,87.0,47.0,0.0,0.0,188.0,94.0,0.0
Vincent,AL,SHELBY,2011-10-01,2011,10,1,Fall,1,33.4,-86.4,282.0,165.0,104.0,12.0,1.0,0.0,0.0,166.0,87.0,47.0,0.0,0.0,188.0,94.0,0.0
Vincent,AL,SHELBY,2011-10-03,2011,10,3,Fall,1,33.4,-86.4,282.0,165.0,104.0,12.0,1.0,0.0,0.0,166.0,87.0,47.0,0.0,0.0,188.0,94.0,0.0
Vincent,AL,SHELBY,2011-10-05,2011,10,5,Fall,1,33.4,-86.4,282.0,165.0,104.0,12.0,1.0,0.0,0.0,166.0,87.0,47.0,0.0,0.0,188.0,94.0,0.0
Vincentown,NJ,BURLINGTON,2011-08-20,2011,8,20,Summer,5,39.8,-74.6,,,,,,,,,,,,,,,
Vincentown,NJ,BURLINGTON,2011-08-29,2011,8,29,Summer,15,39.8,-74.6,,,,,,,,,,,,,,,
Vincentown,NJ,BURLINGTON,2011-08-31,2011,8,31,Summer,5,39.8,-74.6,,,,,,,,,,,,,,,
Vincentown,NJ,BURLINGTON,2011-09-02,2011,9,2,Fall,5,39.8,-74.6,,,,,,,,,,,,,,,
Vincentown,NJ,BURLINGTON,2011-09-16,2011,9,16,Fall,5,39.8,-74.6,,,,,,,,,,,,,,,
Vincentown,NJ,BURLINGTON,2011-10-05,2011,10,5,Fall,5,39.8,-74.6,,,,,,,,,,,,,,,
Vincentown,NJ,BURLINGTON,2011-10-10,2011,10,10,Fall,5,39.8,-74.6,,,,,,,,,,,,,,,
Vincentown,NJ,BURLINGTON,2011-10-15,2011,10,15,Fall,5,39.8,-74.6,,,,,,,,,,,,,,,
Vinita,OK,CRAIG,2011-09-23,2011,9,23,Fall,4,36.6,-95.1,,,,,,,,,,,,,,,
Virginia Beach,VA,VIRGINIA BEACH CITY,2011-07-31,2011,7,31,Summer,10,36.8,-76.2,349.0,195.0,154.0,0.0,0.0,0.0,0.0,98.0,66.0,46.0,0.0,0.0,0.0,349.0,0.0
Virginia Beach,VA,VIRGINIA BEACH CITY,2011-09-10,2011,9,10,Fall,10,36.8,-76.1,349.0,195.0,154.0,0.0,0.0,0.0,0.0,98.0,66.0,46.0,0.0,0.0,0.0,349.0,0.0
Virginia Beach,VA,VIRGINIA BEACH CITY,2011-10-10,2011,10,10,Fall,20,36.8,-76.1,349.0,195.0,154.0,0.0,0.0,0.0,0.0,98.0,66.0,46.0,0.0,0.0,0.0,349.0,0.0
Viroqua,WI,VERNON,2011-09-23,2011,9,23,Fall,1,43.5,-90.9,,,,,,,,,,,,,,,
Viroqua,WI,VERNON,2011-10-05,2011,10,5,Fall,1,43.5,-90.9,,,,,,,,,,,,,,,
Vulcan,MI,DICKINSON,2011-09-01,2011,9,1,Fall,1,45.8,-87.8,,,,,,,,,,,,,,,
Waco,TX,MCLENNAN,2011-09-08,2011,9,8,Fall,13,31.6,-97.1,365.0,195.0,151.0,19.0,0.0,0.0,0.0,147.0,84.0,49.0,0.0,3.0,193.0,169.0,0.0
Waco,TX,MCLENNAN,2011-09-27,2011,9,27,Fall,26,31.6,-97.1,365.0,195.0,151.0,19.0,0.0,0.0,0.0,147.0,84.0,49.0,0.0,3.0,193.0,169.0,0.0
Waco,TX,MCLENNAN,2011-09-29,2011,9,29,Fall,13,31.6,-97.1,365.0,195.0,151.0,19.0,0.0,0.0,0.0,147.0,84.0,49.0,0.0,3.0,193.0,169.0,0.0
Wakarusa,KS,SHAWNEE,2011-09-09,2011,9,9,Fall,1,38.9,-95.7,365.0,254.0,102.0,9.0,0.0,0.0,0.0,147.0,71.0,43.0,0.0,0.0,299.0,57.0,9.0
Wakefield,MA,MIDDLESEX,2011-08-27,2011,8,27,Summer,1,42.5,-71.1,363.0,324.0,37.0,1.0,1.0,0.0,0.0,151.0,51.0,34.0,1.0,0.0,331.0,31.0,0.0
Wallkill,NY,ULSTER,2011-09-05,2011,9,5,Fall,1,41.6,-74.1,360.0,330.0,26.0,4.0,0.0,0.0,0.0,122.0,50.0,38.0,0.0,0.0,360.0,0.0,0.0
Walpole,NH,CHESHIRE,2011-10-09,2011,10,9,Fall,1,43.1,-72.4,365.0,209.0,152.0,4.0,0.0,0.0,0.0,134.0,76.0,45.0,0.0,0.0,150.0,215.0,0.0
Waretown,NJ,OCEAN,2011-10-05,2011,10,5,Fall,2,39.8,-74.3,353.0,210.0,128.0,12.0,3.0,0.0,0.0,190.0,67.0,46.0,0.0,0.0,141.0,212.0,0.0
Warren,MI,MACOMB,2011-09-09,2011,9,9,Fall,2,42.5,-83.0,242.0,154.0,74.0,13.0,1.0,0.0,0.0,159.0,80.0,43.0,0.0,0.0,165.0,77.0,0.0
Warren,MI,MACOMB,2011-10-11,2011,10,11,Fall,8,42.5,-83.0,242.0,154.0,74.0,13.0,1.0,0.0,0.0,159.0,80.0,43.0,0.0,0.0,165.0,77.0,0.0
Warrensburg,MO,JOHNSON,2011-10-15,2011,10,15,Fall,1,38.8,-93.7,,,,,,,,,,,,,,,
Warrenton,VA,FAUQUIER,2011-09-29,2011,9,29,Fall,6,38.7,-77.8,213.0,188.0,25.0,0.0,0.0,0.0,0.0,90.0,54.0,37.0,0.0,0.0,213.0,0.0,0.0
Wasco,IL,KANE,2011-08-17,2011,8,17,Summer,4,41.9,-88.4,356.0,314.0,39.0,3.0,0.0,0.0,0.0,126.0,54.0,32.0,0.0,0.0,356.0,0.0,0.0
Washington,DC,""" D.C.",2011-08-22,2011,8,22,Summer,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2011-09-14,2011,9,14,Fall,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2011-09-23,2011,9,23,Fall,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2011-10-05,2011,10,5,Fall,2270,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2011-10-07,2011,10,7,Fall,454,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2011-10-10,2011,10,10,Fall,454,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2011-10-14,2011,10,14,Fall,908,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2011-10-19,2011,10,19,Fall,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2011-10-21,2011,10,21,Fall,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2011-10-24,2011,10,24,Fall,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2011-11-02,2011,11,2,Fall,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2011-11-07,2011,11,7,Fall,227,38.9,-77.0,,,,,,,,,,,,,,,
Waskom,TX,HARRISON,2011-11-14,2011,11,14,Fall,1,32.5,-94.2,365.0,139.0,208.0,17.0,0.0,1.0,0.0,215.0,84.0,54.0,0.0,0.0,146.0,219.0,0.0
Waterford,MI,OAKLAND,2011-09-10,2011,9,10,Fall,3,42.6,-83.4,238.0,153.0,69.0,15.0,1.0,0.0,0.0,154.0,80.0,44.0,0.0,0.0,156.0,82.0,0.0
Waterford,MI,OAKLAND,2011-09-27,2011,9,27,Fall,6,42.6,-83.4,238.0,153.0,69.0,15.0,1.0,0.0,0.0,154.0,80.0,44.0,0.0,0.0,156.0,82.0,0.0
Waterloo,IA,BLACK HAWK,2011-10-26,2011,10,26,Fall,2,42.4,-92.3,361.0,150.0,211.0,0.0,0.0,0.0,0.0,100.0,68.0,53.0,0.0,0.0,0.0,361.0,0.0
Watertown,MA,MIDDLESEX,2011-09-15,2011,9,15,Fall,5,42.4,-71.2,363.0,324.0,37.0,1.0,1.0,0.0,0.0,151.0,51.0,34.0,1.0,0.0,331.0,31.0,0.0
Watkinsville,GA,OCONEE,2011-10-17,2011,10,17,Fall,1,33.8,-83.4,,,,,,,,,,,,,,,
Watsontown,PA,NORTHUMBERLAND,2011-08-31,2011,8,31,Summer,24,41.1,-76.8,,,,,,,,,,,,,,,
Watsontown,PA,NORTHUMBERLAND,2011-09-11,2011,9,11,Fall,4,41.1,-76.8,,,,,,,,,,,,,,,
Watsontown,PA,NORTHUMBERLAND,2011-10-04,2011,10,4,Fall,48,41.1,-76.8,,,,,,,,,,,,,,,
Watsontown,PA,NORTHUMBERLAND,2011-10-25,2011,10,25,Fall,4,41.1,-76.8,,,,,,,,,,,,,,,
Waukesha,WI,WAUKESHA,2011-08-28,2011,8,28,Summer,2,43.0,-88.2,283.0,168.0,111.0,4.0,0.0,0.0,0.0,115.0,70.0,44.0,0.0,0.0,148.0,135.0,0.0
Waukesha,WI,WAUKESHA,2011-10-05,2011,10,5,Fall,2,43.0,-88.3,283.0,168.0,111.0,4.0,0.0,0.0,0.0,115.0,70.0,44.0,0.0,0.0,148.0,135.0,0.0
Waupaca,WI,WAUPACA,2011-08-13,2011,8,13,Summer,3,44.4,-89.1,,,,,,,,,,,,,,,
Waupaca,WI,WAUPACA,2011-08-21,2011,8,21,Summer,1,44.4,-89.1,,,,,,,,,,,,,,,
Wayne,MI,WAYNE,2011-10-19,2011,10,19,Fall,1,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Wayne,MI,WAYNE,2011-10-23,2011,10,23,Fall,1,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Wayne,MI,WAYNE,2011-10-24,2011,10,24,Fall,1,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Wayne,MI,WAYNE,2011-10-25,2011,10,25,Fall,1,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Waynesboro,PA,FRANKLIN,2011-09-12,2011,9,12,Fall,16,39.8,-77.6,180.0,150.0,29.0,1.0,0.0,0.0,0.0,112.0,64.0,41.0,0.0,0.0,180.0,0.0,0.0
Waynesburg,PA,GREENE,2011-08-03,2011,8,3,Summer,1,39.9,-80.2,214.0,175.0,38.0,1.0,0.0,0.0,0.0,112.0,61.0,42.0,0.0,0.0,214.0,0.0,0.0
Waynesburg,PA,GREENE,2011-09-05,2011,9,5,Fall,1,39.9,-80.2,214.0,175.0,38.0,1.0,0.0,0.0,0.0,112.0,61.0,42.0,0.0,0.0,214.0,0.0,0.0
Wayzata,MN,HENNEPIN,2011-08-29,2011,8,29,Summer,4,45.0,-93.5,365.0,196.0,169.0,0.0,0.0,0.0,0.0,96.0,68.0,48.0,12.0,0.0,0.0,352.0,1.0
Weatherford,TX,PARKER,2011-09-26,2011,9,26,Fall,40,32.8,-97.7,363.0,256.0,78.0,24.0,5.0,0.0,0.0,182.0,93.0,43.0,0.0,4.0,359.0,0.0,0.0
Weslaco,TX,HIDALGO,2011-01-17,2011,1,17,Winter,4,26.2,-98.0,365.0,173.0,191.0,1.0,0.0,0.0,0.0,101.0,69.0,52.0,0.0,0.0,63.0,302.0,0.0
Weslaco,TX,HIDALGO,2011-01-22,2011,1,22,Winter,4,26.2,-98.0,365.0,173.0,191.0,1.0,0.0,0.0,0.0,101.0,69.0,52.0,0.0,0.0,63.0,302.0,0.0
Weslaco,TX,HIDALGO,2011-02-25,2011,2,25,Winter,4,26.2,-98.0,365.0,173.0,191.0,1.0,0.0,0.0,0.0,101.0,69.0,52.0,0.0,0.0,63.0,302.0,0.0
Weslaco,TX,HIDALGO,2011-10-17,2011,10,17,Fall,4,26.2,-98.0,365.0,173.0,191.0,1.0,0.0,0.0,0.0,101.0,69.0,52.0,0.0,0.0,63.0,302.0,0.0
West Friendship,MD,HOWARD,2011-09-11,2011,9,11,Fall,2,39.3,-77.0,,,,,,,,,,,,,,,
West Grove,PA,CHESTER,2011-09-20,2011,9,20,Fall,10,39.8,-75.8,345.0,127.0,207.0,9.0,2.0,0.0,0.0,161.0,81.0,56.0,0.0,0.0,110.0,235.0,0.0
West Hartford,CT,HARTFORD,2011-09-19,2011,9,19,Fall,10,41.7,-72.7,365.0,222.0,136.0,6.0,1.0,0.0,0.0,166.0,67.0,44.0,9.0,30.0,101.0,225.0,0.0
West Haven,CT,NEW HAVEN,2011-10-26,2011,10,26,Fall,3,41.3,-73.0,365.0,181.0,170.0,8.0,6.0,0.0,0.0,195.0,79.0,51.0,0.0,25.0,121.0,219.0,0.0
West New York,NJ,HUDSON,2011-08-26,2011,8,26,Summer,4,40.8,-74.0,365.0,153.0,199.0,12.0,1.0,0.0,0.0,156.0,76.0,53.0,5.0,43.0,53.0,258.0,6.0
West Olive,MI,OTTAWA,2011-09-18,2011,9,18,Fall,8,42.9,-86.1,242.0,161.0,74.0,4.0,3.0,0.0,0.0,156.0,71.0,43.0,0.0,0.0,157.0,85.0,0.0
West Palm Beach,FL,PALM BEACH,2011-11-13,2011,11,13,Fall,24,26.7,-80.1,365.0,218.0,143.0,3.0,1.0,0.0,0.0,176.0,64.0,46.0,0.0,0.0,127.0,237.0,1.0
West Point,NY,ORANGE,2011-08-30,2011,8,30,Summer,4,41.4,-74.0,365.0,218.0,144.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,0.0,141.0,224.0,0.0
West Union,OH,ADAMS,2011-09-09,2011,9,9,Fall,8,38.8,-83.5,319.0,170.0,147.0,2.0,0.0,0.0,0.0,105.0,73.0,47.0,0.0,0.0,0.0,319.0,0.0
Westchester,IL,COOK,2011-10-30,2011,10,30,Fall,1,41.9,-87.9,365.0,52.0,297.0,12.0,4.0,0.0,0.0,159.0,83.0,62.0,0.0,21.0,59.0,284.0,1.0
Westerly,RI,WASHINGTON,2011-10-10,2011,10,10,Fall,18,41.4,-71.8,230.0,193.0,30.0,7.0,0.0,0.0,0.0,147.0,77.0,37.0,0.0,0.0,230.0,0.0,0.0
Westerville,OH,DELAWARE,2011-08-04,2011,8,4,Summer,1,40.1,-82.9,214.0,156.0,51.0,7.0,0.0,0.0,0.0,126.0,71.0,43.0,0.0,0.0,214.0,0.0,0.0
Westerville,OH,DELAWARE,2011-08-08,2011,8,8,Summer,1,40.1,-82.9,214.0,156.0,51.0,7.0,0.0,0.0,0.0,126.0,71.0,43.0,0.0,0.0,214.0,0.0,0.0
Westerville,OH,FRANKLIN,2011-08-04,2011,8,4,Summer,1,40.1,-82.9,365.0,114.0,237.0,10.0,4.0,0.0,0.0,156.0,80.0,55.0,0.0,0.0,85.0,280.0,0.0
Westerville,OH,FRANKLIN,2011-08-08,2011,8,8,Summer,1,40.1,-82.9,365.0,114.0,237.0,10.0,4.0,0.0,0.0,156.0,80.0,55.0,0.0,0.0,85.0,280.0,0.0
Westfield,IN,HAMILTON,2011-09-24,2011,9,24,Fall,6,40.1,-86.2,173.0,127.0,41.0,5.0,0.0,0.0,0.0,150.0,80.0,44.0,0.0,0.0,173.0,0.0,0.0
Westland,MI,WAYNE,2011-08-25,2011,8,25,Summer,6,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Westland,MI,WAYNE,2011-09-09,2011,9,9,Fall,25,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Westland,MI,WAYNE,2011-09-22,2011,9,22,Fall,6,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Westland,MI,WAYNE,2011-09-25,2011,9,25,Fall,5,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Westland,MI,WAYNE,2011-09-28,2011,9,28,Fall,4,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Westland,MI,WAYNE,2011-10-13,2011,10,13,Fall,2,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Westland,MI,WAYNE,2011-10-17,2011,10,17,Fall,1,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Westland,MI,WAYNE,2011-10-22,2011,10,22,Fall,8,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Westland,MI,WAYNE,2011-10-23,2011,10,23,Fall,2,42.3,-83.4,365.0,113.0,234.0,16.0,2.0,0.0,0.0,154.0,84.0,56.0,0.0,5.0,55.0,302.0,3.0
Westminster,CO,ADAMS,2011-08-24,2011,8,24,Summer,2,39.9,-105.0,365.0,193.0,159.0,12.0,1.0,0.0,0.0,159.0,80.0,50.0,0.0,108.0,201.0,44.0,12.0
Westminster,CO,ADAMS,2011-08-28,2011,8,28,Summer,1,39.9,-105.0,365.0,193.0,159.0,12.0,1.0,0.0,0.0,159.0,80.0,50.0,0.0,108.0,201.0,44.0,12.0
Westminster,CO,ADAMS,2011-10-13,2011,10,13,Fall,1,39.9,-105.0,365.0,193.0,159.0,12.0,1.0,0.0,0.0,159.0,80.0,50.0,0.0,108.0,201.0,44.0,12.0
Weston,CT,FAIRFIELD,2011-09-14,2011,9,14,Fall,1,41.2,-73.4,365.0,257.0,88.0,12.0,8.0,0.0,0.0,190.0,80.0,41.0,45.0,80.0,158.0,82.0,0.0
Weston,CT,FAIRFIELD,2011-09-19,2011,9,19,Fall,1,41.2,-73.4,365.0,257.0,88.0,12.0,8.0,0.0,0.0,190.0,80.0,41.0,45.0,80.0,158.0,82.0,0.0
Wheeling,WV,OHIO,2011-09-09,2011,9,9,Fall,48,40.1,-80.7,264.0,148.0,109.0,7.0,0.0,0.0,0.0,126.0,80.0,48.0,0.0,0.0,168.0,96.0,0.0
White,GA,BARTOW,2011-09-14,2011,9,14,Fall,8,34.3,-84.7,,,,,,,,,,,,,,,
White Lake,MI,OAKLAND,2011-10-23,2011,10,23,Fall,4,42.7,-83.5,238.0,153.0,69.0,15.0,1.0,0.0,0.0,154.0,80.0,44.0,0.0,0.0,156.0,82.0,0.0
White River Junction,VT,WINDSOR,2011-09-20,2011,9,20,Fall,10,43.7,-72.4,,,,,,,,,,,,,,,
White River Junction,VT,WINDSOR,2011-09-27,2011,9,27,Fall,5,43.7,-72.4,,,,,,,,,,,,,,,
Whitefield,NH,COOS,2011-10-07,2011,10,7,Fall,3,44.3,-71.6,356.0,266.0,88.0,2.0,0.0,0.0,0.0,101.0,67.0,44.0,0.0,0.0,347.0,9.0,0.0
Whitesboro,NY,ONEIDA,2011-09-21,2011,9,21,Fall,3,43.1,-75.3,365.0,241.0,124.0,0.0,0.0,0.0,0.0,93.0,62.0,39.0,0.0,0.0,144.0,221.0,0.0
Whitesville,KY,DAVIESS,2011-10-22,2011,10,22,Fall,1,37.7,-86.9,365.0,164.0,187.0,14.0,0.0,0.0,0.0,147.0,80.0,52.0,0.0,12.0,123.0,230.0,0.0
Whitewater,WI,WALWORTH,2011-10-11,2011,10,11,Fall,5,42.8,-88.7,185.0,151.0,32.0,2.0,0.0,0.0,0.0,112.0,77.0,41.0,0.0,0.0,185.0,0.0,0.0
Whitewater,WI,WALWORTH,2011-10-17,2011,10,17,Fall,1,42.8,-88.7,185.0,151.0,32.0,2.0,0.0,0.0,0.0,112.0,77.0,41.0,0.0,0.0,185.0,0.0,0.0
Whitewater,WI,WALWORTH,2011-10-23,2011,10,23,Fall,1,42.8,-88.7,185.0,151.0,32.0,2.0,0.0,0.0,0.0,112.0,77.0,41.0,0.0,0.0,185.0,0.0,0.0
Whitinsville,MA,WORCESTER,2011-09-10,2011,9,10,Fall,1,42.1,-71.7,365.0,191.0,170.0,3.0,1.0,0.0,0.0,159.0,67.0,48.0,0.0,19.0,91.0,255.0,0.0
Whitinsville,MA,WORCESTER,2011-09-15,2011,9,15,Fall,1,42.1,-71.7,365.0,191.0,170.0,3.0,1.0,0.0,0.0,159.0,67.0,48.0,0.0,19.0,91.0,255.0,0.0
Whitinsville,MA,WORCESTER,2011-09-19,2011,9,19,Fall,1,42.1,-71.7,365.0,191.0,170.0,3.0,1.0,0.0,0.0,159.0,67.0,48.0,0.0,19.0,91.0,255.0,0.0
Whitinsville,MA,WORCESTER,2011-09-24,2011,9,24,Fall,1,42.1,-71.7,365.0,191.0,170.0,3.0,1.0,0.0,0.0,159.0,67.0,48.0,0.0,19.0,91.0,255.0,0.0
Whitinsville,MA,WORCESTER,2011-09-26,2011,9,26,Fall,1,42.1,-71.7,365.0,191.0,170.0,3.0,1.0,0.0,0.0,159.0,67.0,48.0,0.0,19.0,91.0,255.0,0.0
Whitinsville,MA,WORCESTER,2011-09-28,2011,9,28,Fall,1,42.1,-71.7,365.0,191.0,170.0,3.0,1.0,0.0,0.0,159.0,67.0,48.0,0.0,19.0,91.0,255.0,0.0
Whitinsville,MA,WORCESTER,2011-09-29,2011,9,29,Fall,1,42.1,-71.7,365.0,191.0,170.0,3.0,1.0,0.0,0.0,159.0,67.0,48.0,0.0,19.0,91.0,255.0,0.0
Wichita,KS,SEDGWICK,2011-08-08,2011,8,8,Summer,12,37.7,-97.3,365.0,186.0,158.0,21.0,0.0,0.0,0.0,150.0,90.0,50.0,0.0,74.0,223.0,57.0,11.0
Wichita,KS,SEDGWICK,2011-08-12,2011,8,12,Summer,12,37.7,-97.3,365.0,186.0,158.0,21.0,0.0,0.0,0.0,150.0,90.0,50.0,0.0,74.0,223.0,57.0,11.0
Wichita,KS,SEDGWICK,2011-09-17,2011,9,17,Fall,120,37.7,-97.3,365.0,186.0,158.0,21.0,0.0,0.0,0.0,150.0,90.0,50.0,0.0,74.0,223.0,57.0,11.0
Wichita,KS,SEDGWICK,2011-09-22,2011,9,22,Fall,60,37.7,-97.3,365.0,186.0,158.0,21.0,0.0,0.0,0.0,150.0,90.0,50.0,0.0,74.0,223.0,57.0,11.0
Wichita,KS,SEDGWICK,2011-10-12,2011,10,12,Fall,12,37.7,-97.3,365.0,186.0,158.0,21.0,0.0,0.0,0.0,150.0,90.0,50.0,0.0,74.0,223.0,57.0,11.0
Wichita Falls,TX,WICHITA,2011-09-27,2011,9,27,Fall,160,34.0,-98.5,345.0,236.0,109.0,0.0,0.0,0.0,0.0,78.0,59.0,38.0,0.0,0.0,0.0,345.0,0.0
Wickenburg,AZ,MARICOPA,2011-10-01,2011,10,1,Fall,1,33.8,-112.9,365.0,27.0,273.0,48.0,10.0,4.0,3.0,572.0,119.0,70.0,0.0,11.0,164.0,131.0,59.0
Wickenburg,AZ,MARICOPA,2011-10-28,2011,10,28,Fall,1,33.8,-112.9,365.0,27.0,273.0,48.0,10.0,4.0,3.0,572.0,119.0,70.0,0.0,11.0,164.0,131.0,59.0
Wickenburg,AZ,MARICOPA,2011-11-03,2011,11,3,Fall,1,33.8,-112.9,365.0,27.0,273.0,48.0,10.0,4.0,3.0,572.0,119.0,70.0,0.0,11.0,164.0,131.0,59.0
Wiconisco,PA,DAUPHIN,2011-08-24,2011,8,24,Summer,1,40.6,-76.7,365.0,147.0,204.0,14.0,0.0,0.0,0.0,150.0,80.0,55.0,0.0,4.0,118.0,242.0,1.0
Wilburton,OK,LATIMER,2011-08-26,2011,8,26,Summer,2,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-09-01,2011,9,1,Fall,2,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-09-05,2011,9,5,Fall,2,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-09-07,2011,9,7,Fall,2,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-09-21,2011,9,21,Fall,6,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-09-23,2011,9,23,Fall,4,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-09-24,2011,9,24,Fall,4,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-09-25,2011,9,25,Fall,10,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-09-26,2011,9,26,Fall,2,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-09-27,2011,9,27,Fall,2,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-09-29,2011,9,29,Fall,24,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-09-30,2011,9,30,Fall,20,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-10-02,2011,10,2,Fall,40,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-10-27,2011,10,27,Fall,10,34.9,-95.4,,,,,,,,,,,,,,,
Wilburton,OK,LATIMER,2011-11-01,2011,11,1,Fall,20,34.9,-95.4,,,,,,,,,,,,,,,
Williams,AZ,COCONINO,2011-09-03,2011,9,3,Fall,2,35.6,-112.4,365.0,227.0,128.0,10.0,0.0,0.0,0.0,129.0,77.0,47.0,0.0,0.0,331.0,19.0,15.0
