City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Pulaski,VA,PULASKI,2016-09-26,2016,9,26,Fall,6,37.0,-80.8,,,,,,,,,,,,,,,
Pulaski,VA,PULASKI,2016-09-27,2016,9,27,Fall,4,37.0,-80.8,,,,,,,,,,,,,,,
Punta Gorda,FL,CHARLOTTE,2016-08-07,2016,8,7,Summer,3,26.9,-82.0,,,,,,,,,,,,,,,
Purcellville,VA,LOUDOUN,2016-09-22,2016,9,22,Fall,14,39.1,-77.7,366.0,302.0,63.0,1.0,0.0,0.0,0.0,112.0,58.0,36.0,0.0,107.0,189.0,70.0,0.0
Putnam Valley,NY,PUTNAM,2016-09-13,2016,9,13,Fall,5,41.4,-73.8,356.0,317.0,34.0,4.0,1.0,0.0,0.0,156.0,51.0,35.0,0.0,0.0,356.0,0.0,0.0
Putnam Valley,NY,PUTNAM,2016-10-16,2016,10,16,Fall,5,41.4,-73.8,356.0,317.0,34.0,4.0,1.0,0.0,0.0,156.0,51.0,35.0,0.0,0.0,356.0,0.0,0.0
Putney,VT,WINDHAM,2016-09-03,2016,9,3,Fall,5,43.1,-72.5,108.0,105.0,3.0,0.0,0.0,0.0,0.0,58.0,32.0,13.0,0.0,0.0,0.0,108.0,0.0
Putney,VT,WINDHAM,2016-09-25,2016,9,25,Fall,5,43.1,-72.4,108.0,105.0,3.0,0.0,0.0,0.0,0.0,58.0,32.0,13.0,0.0,0.0,0.0,108.0,0.0
Puyallup,WA,PIERCE,2016-09-10,2016,9,10,Fall,10,47.2,-122.3,366.0,269.0,96.0,0.0,1.0,0.0,0.0,156.0,58.0,42.0,0.0,4.0,160.0,202.0,0.0
Quakertown,PA,BUCKS,2016-07-19,2016,7,19,Summer,1,40.4,-75.4,349.0,300.0,40.0,9.0,0.0,0.0,0.0,147.0,61.0,34.0,0.0,0.0,349.0,0.0,0.0
Quakertown,PA,BUCKS,2016-07-28,2016,7,28,Summer,1,40.4,-75.4,349.0,300.0,40.0,9.0,0.0,0.0,0.0,147.0,61.0,34.0,0.0,0.0,349.0,0.0,0.0
Quakertown,PA,BUCKS,2016-10-18,2016,10,18,Fall,2,40.5,-75.3,349.0,300.0,40.0,9.0,0.0,0.0,0.0,147.0,61.0,34.0,0.0,0.0,349.0,0.0,0.0
Quasqueton,IA,BUCHANAN,2016-07-08,2016,7,8,Summer,1,42.4,-91.8,,,,,,,,,,,,,,,
Queen Anne,MD,QUEEN ANNES,2016-10-03,2016,10,3,Fall,1,38.9,-76.0,,,,,,,,,,,,,,,
Queensbury,NY,WARREN,2016-09-21,2016,9,21,Fall,2,43.3,-73.7,,,,,,,,,,,,,,,
Questa,NM,TAOS,2016-07-19,2016,7,19,Summer,9,36.7,-105.6,362.0,349.0,13.0,0.0,0.0,0.0,0.0,59.0,33.0,16.0,0.0,0.0,0.0,362.0,0.0
Questa,NM,TAOS,2016-08-09,2016,8,9,Summer,3,36.7,-105.7,362.0,349.0,13.0,0.0,0.0,0.0,0.0,59.0,33.0,16.0,0.0,0.0,0.0,362.0,0.0
Questa,NM,TAOS,2016-08-20,2016,8,20,Summer,60,36.7,-105.7,362.0,349.0,13.0,0.0,0.0,0.0,0.0,59.0,33.0,16.0,0.0,0.0,0.0,362.0,0.0
Questa,NM,TAOS,2016-08-21,2016,8,21,Summer,60,36.7,-105.7,362.0,349.0,13.0,0.0,0.0,0.0,0.0,59.0,33.0,16.0,0.0,0.0,0.0,362.0,0.0
Questa,NM,TAOS,2016-08-29,2016,8,29,Summer,18,36.7,-105.7,362.0,349.0,13.0,0.0,0.0,0.0,0.0,59.0,33.0,16.0,0.0,0.0,0.0,362.0,0.0
Questa,NM,TAOS,2016-09-08,2016,9,8,Fall,9,36.7,-105.7,362.0,349.0,13.0,0.0,0.0,0.0,0.0,59.0,33.0,16.0,0.0,0.0,0.0,362.0,0.0
Quincy,FL,GADSDEN,2016-03-12,2016,3,12,Spring,3,30.6,-84.8,,,,,,,,,,,,,,,
Quincy,MA,NORFOLK,2016-08-01,2016,8,1,Summer,24,42.3,-71.0,365.0,326.0,36.0,3.0,0.0,0.0,0.0,143.0,51.0,37.0,0.0,8.0,347.0,10.0,0.0
Quinton,OK,PITTSBURG,2016-09-30,2016,9,30,Fall,1,35.2,-95.5,366.0,258.0,108.0,0.0,0.0,0.0,0.0,85.0,59.0,43.0,0.0,0.0,181.0,185.0,0.0
Racine,WI,RACINE,2016-07-22,2016,7,22,Summer,10,42.8,-87.8,197.0,153.0,35.0,8.0,1.0,0.0,0.0,169.0,77.0,42.0,0.0,0.0,197.0,0.0,0.0
Radford,VA,RADFORD,2016-09-02,2016,9,2,Fall,2,37.1,-80.6,,,,,,,,,,,,,,,
Radford,VA,RADFORD,2016-09-30,2016,9,30,Fall,10,37.1,-80.6,,,,,,,,,,,,,,,
Raleigh,NC,WAKE,2016-05-14,2016,5,14,Spring,24,35.8,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-05-31,2016,5,31,Spring,48,35.9,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-06-01,2016,6,1,Summer,48,35.9,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-06-04,2016,6,4,Summer,96,35.8,-78.6,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-07-26,2016,7,26,Summer,24,35.8,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-08-19,2016,8,19,Summer,24,35.8,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-08-25,2016,8,25,Summer,24,35.8,-78.6,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-08-26,2016,8,26,Summer,24,35.9,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-08-27,2016,8,27,Summer,192,35.8,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-08-28,2016,8,28,Summer,24,35.9,-78.6,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-09-09,2016,9,9,Fall,24,35.8,-78.6,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-09-14,2016,9,14,Fall,48,35.8,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-09-27,2016,9,27,Fall,24,35.7,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-09-30,2016,9,30,Fall,48,35.8,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-10-05,2016,10,5,Fall,24,35.8,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-10-13,2016,10,13,Fall,168,35.8,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-10-17,2016,10,17,Fall,24,35.7,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-10-27,2016,10,27,Fall,72,35.7,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-10-28,2016,10,28,Fall,48,35.7,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-10-29,2016,10,29,Fall,120,35.9,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Raleigh,NC,WAKE,2016-11-09,2016,11,9,Fall,24,35.9,-78.7,366.0,154.0,209.0,3.0,0.0,0.0,0.0,135.0,67.0,53.0,0.0,2.0,126.0,238.0,0.0
Ramer,AL,MONTGOMERY,2016-03-12,2016,3,12,Spring,1,32.1,-86.1,363.0,193.0,168.0,1.0,1.0,0.0,0.0,176.0,61.0,48.0,0.0,0.0,109.0,254.0,0.0
Ramer,TN,MCNAIRY,2016-08-06,2016,8,6,Summer,2,35.0,-88.6,,,,,,,,,,,,,,,
Ramer,TN,MCNAIRY,2016-08-13,2016,8,13,Summer,2,35.0,-88.6,,,,,,,,,,,,,,,
Ramer,TN,MCNAIRY,2016-10-16,2016,10,16,Fall,6,35.0,-88.6,,,,,,,,,,,,,,,
Ramsey,IN,HARRISON,2016-08-20,2016,8,20,Summer,2,38.3,-86.1,,,,,,,,,,,,,,,
Ramsey,IN,HARRISON,2016-09-20,2016,9,20,Fall,1,38.3,-86.2,,,,,,,,,,,,,,,
Ramsey,IN,HARRISON,2016-10-05,2016,10,5,Fall,2,38.3,-86.2,,,,,,,,,,,,,,,
Ramsey,NJ,BERGEN,2016-08-26,2016,8,26,Summer,2,41.1,-74.2,366.0,197.0,159.0,9.0,1.0,0.0,0.0,151.0,74.0,47.0,0.0,66.0,104.0,196.0,0.0
Ramsey,NJ,BERGEN,2016-09-13,2016,9,13,Fall,2,41.1,-74.2,366.0,197.0,159.0,9.0,1.0,0.0,0.0,151.0,74.0,47.0,0.0,66.0,104.0,196.0,0.0
Rancho Cucamonga,CA,SAN BERNARDINO,2016-10-05,2016,10,5,Fall,5,34.1,-117.6,366.0,9.0,219.0,78.0,48.0,12.0,0.0,217.0,172.0,84.0,0.0,19.0,182.0,157.0,8.0
Rancho Santa Fe,CA,SAN DIEGO,2016-11-04,2016,11,4,Fall,6,33.0,-117.2,366.0,30.0,294.0,40.0,2.0,0.0,0.0,164.0,105.0,68.0,0.0,2.0,176.0,188.0,0.0
Randolph,NY,CATTARAUGUS,2016-07-23,2016,7,23,Summer,1,42.2,-79.0,,,,,,,,,,,,,,,
Randolph,VT,ORANGE,2016-07-31,2016,7,31,Summer,5,43.9,-72.6,,,,,,,,,,,,,,,
Randolph,VT,ORANGE,2016-08-07,2016,8,7,Summer,15,43.9,-72.6,,,,,,,,,,,,,,,
Randolph,VT,ORANGE,2016-08-28,2016,8,28,Summer,5,43.9,-72.5,,,,,,,,,,,,,,,
Randolph,VT,ORANGE,2016-09-07,2016,9,7,Fall,5,43.9,-72.6,,,,,,,,,,,,,,,
Randolph,VT,ORANGE,2016-09-11,2016,9,11,Fall,5,43.9,-72.6,,,,,,,,,,,,,,,
Randolph,VT,ORANGE,2016-09-18,2016,9,18,Fall,5,43.9,-72.5,,,,,,,,,,,,,,,
Randolph,VT,ORANGE,2016-09-22,2016,9,22,Fall,15,43.9,-72.6,,,,,,,,,,,,,,,
Rapid City,MI,KALKASKA,2016-09-07,2016,9,7,Fall,1,44.8,-85.2,,,,,,,,,,,,,,,
Raton,NM,COLFAX,2016-10-10,2016,10,10,Fall,2,36.9,-104.4,,,,,,,,,,,,,,,
Raton,NM,COLFAX,2016-10-22,2016,10,22,Fall,4,36.9,-104.4,,,,,,,,,,,,,,,
Raymond,NH,ROCKINGHAM,2016-10-06,2016,10,6,Fall,1,43.1,-71.2,366.0,289.0,75.0,2.0,0.0,0.0,0.0,122.0,58.0,41.0,0.0,0.0,248.0,118.0,0.0
Rayville,LA,RICHLAND,2016-10-14,2016,10,14,Fall,32,32.5,-91.8,,,,,,,,,,,,,,,
Reading,MI,HILLSDALE,2016-10-19,2016,10,19,Fall,1,41.9,-84.8,,,,,,,,,,,,,,,
Reading,PA,BERKS,2016-08-12,2016,8,12,Summer,120,40.3,-75.9,366.0,136.0,223.0,7.0,0.0,0.0,0.0,129.0,71.0,54.0,0.0,0.0,89.0,277.0,0.0
Red Bank,NJ,MONMOUTH,2016-10-03,2016,10,3,Fall,4,40.4,-74.1,236.0,204.0,29.0,3.0,0.0,0.0,0.0,136.0,58.0,37.0,0.0,0.0,236.0,0.0,0.0
Red Bank,NJ,MONMOUTH,2016-10-17,2016,10,17,Fall,4,40.4,-74.1,236.0,204.0,29.0,3.0,0.0,0.0,0.0,136.0,58.0,37.0,0.0,0.0,236.0,0.0,0.0
Red Bank,NJ,MONMOUTH,2016-10-30,2016,10,30,Fall,4,40.4,-74.1,236.0,204.0,29.0,3.0,0.0,0.0,0.0,136.0,58.0,37.0,0.0,0.0,236.0,0.0,0.0
Red Lion,PA,YORK,2016-08-05,2016,8,5,Summer,6,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red Lion,PA,YORK,2016-08-11,2016,8,11,Summer,6,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red Lion,PA,YORK,2016-08-17,2016,8,17,Summer,6,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red Lion,PA,YORK,2016-08-21,2016,8,21,Summer,12,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red Lion,PA,YORK,2016-08-22,2016,8,22,Summer,24,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red Lion,PA,YORK,2016-08-23,2016,8,23,Summer,24,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red Lion,PA,YORK,2016-08-30,2016,8,30,Summer,6,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red Lion,PA,YORK,2016-09-09,2016,9,9,Fall,6,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red Lion,PA,YORK,2016-09-23,2016,9,23,Fall,12,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red Lion,PA,YORK,2016-09-26,2016,9,26,Fall,12,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red Lion,PA,YORK,2016-10-15,2016,10,15,Fall,6,40.0,-76.5,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red Oak,IA,MONTGOMERY,2016-08-02,2016,8,2,Summer,1,41.0,-95.2,366.0,232.0,133.0,1.0,0.0,0.0,0.0,121.0,58.0,44.0,0.0,0.0,123.0,243.0,0.0
Red Wing,MN,GOODHUE,2016-05-30,2016,5,30,Spring,1,44.6,-92.6,214.0,202.0,12.0,0.0,0.0,0.0,0.0,87.0,47.0,34.0,0.0,0.0,214.0,0.0,0.0
Red Wing,MN,GOODHUE,2016-07-14,2016,7,14,Summer,2,44.6,-92.6,214.0,202.0,12.0,0.0,0.0,0.0,0.0,87.0,47.0,34.0,0.0,0.0,214.0,0.0,0.0
Red Wing,MN,GOODHUE,2016-07-17,2016,7,17,Summer,1,44.6,-92.6,214.0,202.0,12.0,0.0,0.0,0.0,0.0,87.0,47.0,34.0,0.0,0.0,214.0,0.0,0.0
Red Wing,MN,GOODHUE,2016-07-18,2016,7,18,Summer,1,44.6,-92.6,214.0,202.0,12.0,0.0,0.0,0.0,0.0,87.0,47.0,34.0,0.0,0.0,214.0,0.0,0.0
Red Wing,MN,GOODHUE,2016-07-21,2016,7,21,Summer,1,44.6,-92.6,214.0,202.0,12.0,0.0,0.0,0.0,0.0,87.0,47.0,34.0,0.0,0.0,214.0,0.0,0.0
Red Wing,MN,GOODHUE,2016-08-29,2016,8,29,Summer,14,44.6,-92.6,214.0,202.0,12.0,0.0,0.0,0.0,0.0,87.0,47.0,34.0,0.0,0.0,214.0,0.0,0.0
Red Wing,MN,GOODHUE,2016-09-12,2016,9,12,Fall,3,44.6,-92.6,214.0,202.0,12.0,0.0,0.0,0.0,0.0,87.0,47.0,34.0,0.0,0.0,214.0,0.0,0.0
Red lion,PA,YORK,2016-08-23,2016,8,23,Summer,6,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red lion,PA,YORK,2016-08-29,2016,8,29,Summer,6,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red lion,PA,YORK,2016-09-01,2016,9,1,Fall,12,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Red lion,PA,YORK,2016-09-21,2016,9,21,Fall,12,39.9,-76.6,366.0,176.0,185.0,5.0,0.0,0.0,0.0,133.0,70.0,51.0,0.0,3.0,153.0,210.0,0.0
Redding,CA,SHASTA,2016-06-24,2016,6,24,Summer,2,40.6,-122.4,366.0,296.0,56.0,14.0,0.0,0.0,0.0,140.0,74.0,41.0,0.0,0.0,358.0,8.0,0.0
Redgranite,WI,WAUSHARA,2016-10-23,2016,10,23,Fall,2,44.1,-89.1,,,,,,,,,,,,,,,
Redgranite,WI,WAUSHARA,2016-11-06,2016,11,6,Fall,2,44.1,-89.1,,,,,,,,,,,,,,,
Reedsburg,WI,SAUK,2016-09-11,2016,9,11,Fall,2,43.6,-89.8,366.0,300.0,65.0,1.0,0.0,0.0,0.0,101.0,56.0,35.0,0.0,0.0,166.0,199.0,1.0
Reedsville,WV,PRESTON,2016-08-20,2016,8,20,Summer,1,39.5,-79.8,,,,,,,,,,,,,,,
Reeves,LA,ALLEN,2016-10-26,2016,10,26,Fall,1,30.5,-93.0,,,,,,,,,,,,,,,
Regina,NM,SANDOVAL,2016-10-28,2016,10,28,Fall,1,36.2,-106.9,361.0,292.0,69.0,0.0,0.0,0.0,0.0,90.0,61.0,42.0,0.0,0.0,361.0,0.0,0.0
Rehoboth,MA,BRISTOL,2016-09-01,2016,9,1,Fall,1,41.8,-71.2,366.0,307.0,55.0,4.0,0.0,0.0,0.0,133.0,55.0,37.0,0.0,0.0,260.0,106.0,0.0
Reisterstown,MD,BALTIMORE,2016-09-12,2016,9,12,Fall,2,39.5,-76.8,366.0,200.0,144.0,17.0,4.0,1.0,0.0,204.0,87.0,48.0,0.0,21.0,214.0,131.0,0.0
Reliance,SD,LYMAN,2016-09-08,2016,9,8,Fall,12,43.8,-99.4,,,,,,,,,,,,,,,
Reno,NV,WASHOE,2016-05-28,2016,5,28,Spring,34,39.5,-119.8,366.0,203.0,156.0,7.0,0.0,0.0,0.0,108.0,77.0,49.0,0.0,11.0,257.0,92.0,6.0
Reno,NV,WASHOE,2016-05-30,2016,5,30,Spring,34,39.6,-119.8,366.0,203.0,156.0,7.0,0.0,0.0,0.0,108.0,77.0,49.0,0.0,11.0,257.0,92.0,6.0
Reno,NV,WASHOE,2016-06-04,2016,6,4,Summer,68,39.4,-119.8,366.0,203.0,156.0,7.0,0.0,0.0,0.0,108.0,77.0,49.0,0.0,11.0,257.0,92.0,6.0
Reno,NV,WASHOE,2016-06-29,2016,6,29,Summer,68,39.5,-119.8,366.0,203.0,156.0,7.0,0.0,0.0,0.0,108.0,77.0,49.0,0.0,11.0,257.0,92.0,6.0
Reno,NV,WASHOE,2016-06-30,2016,6,30,Summer,34,39.9,-119.5,366.0,203.0,156.0,7.0,0.0,0.0,0.0,108.0,77.0,49.0,0.0,11.0,257.0,92.0,6.0
Reno,NV,WASHOE,2016-07-25,2016,7,25,Summer,34,39.5,-119.8,366.0,203.0,156.0,7.0,0.0,0.0,0.0,108.0,77.0,49.0,0.0,11.0,257.0,92.0,6.0
Reno,NV,WASHOE,2016-08-20,2016,8,20,Summer,34,39.5,-119.8,366.0,203.0,156.0,7.0,0.0,0.0,0.0,108.0,77.0,49.0,0.0,11.0,257.0,92.0,6.0
Reno,NV,WASHOE,2016-08-21,2016,8,21,Summer,34,39.6,-119.8,366.0,203.0,156.0,7.0,0.0,0.0,0.0,108.0,77.0,49.0,0.0,11.0,257.0,92.0,6.0
Reno,NV,WASHOE,2016-08-24,2016,8,24,Summer,34,39.4,-119.8,366.0,203.0,156.0,7.0,0.0,0.0,0.0,108.0,77.0,49.0,0.0,11.0,257.0,92.0,6.0
Reno,NV,WASHOE,2016-08-28,2016,8,28,Summer,34,39.5,-120.0,366.0,203.0,156.0,7.0,0.0,0.0,0.0,108.0,77.0,49.0,0.0,11.0,257.0,92.0,6.0
Reston,VA,FAIRFAX,2016-07-07,2016,7,7,Summer,4,39.0,-77.3,366.0,228.0,132.0,6.0,0.0,0.0,0.0,129.0,64.0,44.0,0.0,17.0,107.0,242.0,0.0
Reston,VA,FAIRFAX,2016-08-07,2016,8,7,Summer,4,39.0,-77.4,366.0,228.0,132.0,6.0,0.0,0.0,0.0,129.0,64.0,44.0,0.0,17.0,107.0,242.0,0.0
Reston,VA,FAIRFAX,2016-09-09,2016,9,9,Fall,8,39.0,-77.4,366.0,228.0,132.0,6.0,0.0,0.0,0.0,129.0,64.0,44.0,0.0,17.0,107.0,242.0,0.0
Reston,VA,FAIRFAX,2016-10-16,2016,10,16,Fall,4,38.9,-77.4,366.0,228.0,132.0,6.0,0.0,0.0,0.0,129.0,64.0,44.0,0.0,17.0,107.0,242.0,0.0
Reston,VA,FAIRFAX,2016-10-23,2016,10,23,Fall,8,38.9,-77.4,366.0,228.0,132.0,6.0,0.0,0.0,0.0,129.0,64.0,44.0,0.0,17.0,107.0,242.0,0.0
Rexford,NY,SARATOGA,2016-09-10,2016,9,10,Fall,2,42.8,-73.9,350.0,328.0,19.0,3.0,0.0,0.0,0.0,119.0,48.0,33.0,0.0,0.0,350.0,0.0,0.0
Rexford,NY,SARATOGA,2016-09-14,2016,9,14,Fall,12,42.9,-73.9,350.0,328.0,19.0,3.0,0.0,0.0,0.0,119.0,48.0,33.0,0.0,0.0,350.0,0.0,0.0
Reynoldsburg,OH,FRANKLIN,2016-09-06,2016,9,6,Fall,3,40.0,-82.8,366.0,220.0,137.0,9.0,0.0,0.0,0.0,126.0,66.0,46.0,0.0,20.0,145.0,201.0,0.0
Rhinebeck,NY,DUTCHESS,2016-08-21,2016,8,21,Summer,2,42.0,-73.8,353.0,324.0,24.0,5.0,0.0,0.0,0.0,122.0,49.0,34.0,0.0,0.0,353.0,0.0,0.0
Rhinebeck,NY,DUTCHESS,2016-09-11,2016,9,11,Fall,1,42.0,-73.8,353.0,324.0,24.0,5.0,0.0,0.0,0.0,122.0,49.0,34.0,0.0,0.0,353.0,0.0,0.0
Rhinebeck,NY,DUTCHESS,2016-10-03,2016,10,3,Fall,3,41.9,-73.9,353.0,324.0,24.0,5.0,0.0,0.0,0.0,122.0,49.0,34.0,0.0,0.0,353.0,0.0,0.0
Rhinebeck,NY,DUTCHESS,2016-10-07,2016,10,7,Fall,1,42.0,-73.8,353.0,324.0,24.0,5.0,0.0,0.0,0.0,122.0,49.0,34.0,0.0,0.0,353.0,0.0,0.0
Rice,TX,NAVARRO,2016-10-23,2016,10,23,Fall,5,32.2,-96.5,366.0,260.0,106.0,0.0,0.0,0.0,0.0,85.0,58.0,43.0,0.0,0.0,155.0,211.0,0.0
Richardson,TX,DALLAS,2016-09-05,2016,9,5,Fall,4,33.0,-96.8,366.0,188.0,175.0,3.0,0.0,0.0,0.0,140.0,67.0,50.0,0.0,14.0,137.0,215.0,0.0
Richardson,TX,DALLAS,2016-10-13,2016,10,13,Fall,26,32.9,-96.7,366.0,188.0,175.0,3.0,0.0,0.0,0.0,140.0,67.0,50.0,0.0,14.0,137.0,215.0,0.0
Richardson,TX,DALLAS,2016-10-14,2016,10,14,Fall,24,32.9,-96.7,366.0,188.0,175.0,3.0,0.0,0.0,0.0,140.0,67.0,50.0,0.0,14.0,137.0,215.0,0.0
Richardson,TX,DALLAS,2016-10-15,2016,10,15,Fall,30,32.9,-96.7,366.0,188.0,175.0,3.0,0.0,0.0,0.0,140.0,67.0,50.0,0.0,14.0,137.0,215.0,0.0
Richfield,OH,SUMMIT,2016-09-08,2016,9,8,Fall,3,41.2,-81.6,366.0,158.0,207.0,1.0,0.0,0.0,0.0,112.0,65.0,52.0,0.0,0.0,59.0,307.0,0.0
Richland,IA,KEOKUK,2016-08-12,2016,8,12,Summer,12,41.2,-92.0,,,,,,,,,,,,,,,
Richland Center,WI,RICHLAND,2016-09-18,2016,9,18,Fall,54,43.3,-90.4,,,,,,,,,,,,,,,
Richmond,CA,CONTRA COSTA,2016-09-19,2016,9,19,Fall,24,37.9,-122.3,366.0,210.0,153.0,3.0,0.0,0.0,0.0,143.0,63.0,46.0,0.0,0.0,137.0,229.0,0.0
Richmond,IL,MCHENRY,2016-10-18,2016,10,18,Fall,4,42.5,-88.3,362.0,241.0,115.0,6.0,0.0,0.0,0.0,129.0,59.0,44.0,0.0,0.0,144.0,218.0,0.0
Richmond,KY,MADISON,2016-08-22,2016,8,22,Summer,7,37.9,-84.4,97.0,68.0,29.0,0.0,0.0,0.0,0.0,91.0,57.0,39.0,0.0,0.0,0.0,97.0,0.0
Richmond,MI,MACOMB,2016-10-05,2016,10,5,Fall,2,42.8,-82.8,243.0,171.0,65.0,7.0,0.0,0.0,0.0,147.0,71.0,44.0,0.0,0.0,175.0,68.0,0.0
Richmond,MI,MACOMB,2016-10-19,2016,10,19,Fall,2,42.8,-82.8,243.0,171.0,65.0,7.0,0.0,0.0,0.0,147.0,71.0,44.0,0.0,0.0,175.0,68.0,0.0
Richmond,TX,FORT BEND,2016-12-23,2016,12,23,Winter,12,29.6,-95.8,,,,,,,,,,,,,,,
Richmond,UT,CACHE,2016-07-28,2016,7,28,Summer,1,41.9,-111.8,366.0,241.0,117.0,8.0,0.0,0.0,0.0,129.0,68.0,46.0,0.0,3.0,205.0,157.0,1.0
Richmond,VA,CHESTERFIELD,2016-08-01,2016,8,1,Summer,14,37.6,-77.5,265.0,212.0,52.0,1.0,0.0,0.0,0.0,115.0,56.0,39.0,0.0,0.0,175.0,90.0,0.0
