City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Allen Park,MI,WAYNE,2022-09-01,2022,9,1,Fall,6,42.2,-83.2,365.0,63.0,287.0,15.0,0.0,0.0,0.0,131.0,79.0,58.0,0.0,2.0,29.0,323.0,11.0
Allenton,MI,SAINT CLAIR,2022-07-07,2022,7,7,Summer,15,42.9,-82.9,359.0,232.0,125.0,2.0,0.0,0.0,0.0,133.0,67.0,43.0,0.0,0.0,143.0,216.0,0.0
Allenton,MI,SAINT CLAIR,2022-08-07,2022,8,7,Summer,5,42.9,-82.9,359.0,232.0,125.0,2.0,0.0,0.0,0.0,133.0,67.0,43.0,0.0,0.0,143.0,216.0,0.0
Alma Center,WI,JACKSON,2022-07-29,2022,7,29,Summer,2,44.4,-90.9,359.0,298.0,60.0,1.0,0.0,0.0,0.0,118.0,54.0,30.0,0.0,0.0,0.0,359.0,0.0
Almond,NC,SWAIN,2022-08-27,2022,8,27,Summer,6,35.4,-83.5,365.0,275.0,90.0,0.0,0.0,0.0,0.0,89.0,57.0,43.0,0.0,0.0,102.0,263.0,0.0
Almond,WI,PORTAGE,2022-09-16,2022,9,16,Fall,1,44.3,-89.3,,,,,,,,,,,,,,,
Alpha,IL,HENRY,2022-10-31,2022,10,31,Fall,1,41.2,-90.4,,,,,,,,,,,,,,,
Alpharetta,GA,FULTON,2022-09-01,2022,9,1,Fall,3,34.1,-84.3,365.0,162.0,200.0,2.0,1.0,0.0,0.0,169.0,65.0,52.0,0.0,3.0,66.0,296.0,0.0
Alpine,UT,UTAH,2022-07-13,2022,7,13,Summer,3,40.5,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
Alpine,UT,UTAH,2022-08-21,2022,8,21,Summer,3,40.5,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
Alto,MI,KENT,2022-08-28,2022,8,28,Summer,1,42.9,-85.4,365.0,209.0,152.0,4.0,0.0,0.0,0.0,136.0,68.0,47.0,0.0,2.0,130.0,231.0,2.0
Alton,IL,MADISON,2022-09-23,2022,9,23,Fall,4,38.9,-90.2,363.0,134.0,220.0,9.0,0.0,0.0,0.0,147.0,71.0,54.0,0.0,0.0,113.0,250.0,0.0
Altoona,PA,BLAIR,2022-07-09,2022,7,9,Summer,1,40.5,-78.4,363.0,234.0,129.0,0.0,0.0,0.0,0.0,97.0,59.0,44.0,0.0,0.0,137.0,226.0,0.0
Alvarado,TX,JOHNSON,2022-11-09,2022,11,9,Fall,5,32.4,-97.2,362.0,281.0,67.0,13.0,1.0,0.0,0.0,156.0,74.0,41.0,0.0,0.0,362.0,0.0,0.0
Alvin,TX,BRAZORIA,2022-01-05,2022,1,5,Winter,2,29.4,-95.2,365.0,311.0,46.0,8.0,0.0,0.0,0.0,119.0,61.0,35.0,0.0,5.0,360.0,0.0,0.0
Alvin,TX,BRAZORIA,2022-07-21,2022,7,21,Summer,1,29.4,-95.2,365.0,311.0,46.0,8.0,0.0,0.0,0.0,119.0,61.0,35.0,0.0,5.0,360.0,0.0,0.0
Amarillo,TX,POTTER,2022-08-30,2022,8,30,Summer,32,35.2,-101.9,359.0,312.0,46.0,1.0,0.0,0.0,0.0,108.0,53.0,31.0,0.0,0.0,0.0,359.0,0.0
Amarillo,TX,POTTER,2022-09-04,2022,9,4,Fall,16,35.2,-101.9,359.0,312.0,46.0,1.0,0.0,0.0,0.0,108.0,53.0,31.0,0.0,0.0,0.0,359.0,0.0
Amarillo,TX,POTTER,2022-09-19,2022,9,19,Fall,8,35.2,-101.9,359.0,312.0,46.0,1.0,0.0,0.0,0.0,108.0,53.0,31.0,0.0,0.0,0.0,359.0,0.0
Amarillo,TX,POTTER,2022-10-10,2022,10,10,Fall,64,35.2,-101.9,359.0,312.0,46.0,1.0,0.0,0.0,0.0,108.0,53.0,31.0,0.0,0.0,0.0,359.0,0.0
Amarillo,TX,POTTER,2022-10-18,2022,10,18,Fall,80,35.2,-101.8,359.0,312.0,46.0,1.0,0.0,0.0,0.0,108.0,53.0,31.0,0.0,0.0,0.0,359.0,0.0
Amarillo,TX,POTTER,2022-10-29,2022,10,29,Fall,32,35.2,-101.8,359.0,312.0,46.0,1.0,0.0,0.0,0.0,108.0,53.0,31.0,0.0,0.0,0.0,359.0,0.0
Amarillo,TX,RANDALL,2022-08-30,2022,8,30,Summer,16,35.2,-101.9,338.0,251.0,83.0,4.0,0.0,0.0,0.0,122.0,77.0,44.0,0.0,0.0,338.0,0.0,0.0
Amarillo,TX,RANDALL,2022-09-04,2022,9,4,Fall,8,35.2,-101.9,338.0,251.0,83.0,4.0,0.0,0.0,0.0,122.0,77.0,44.0,0.0,0.0,338.0,0.0,0.0
Amarillo,TX,RANDALL,2022-09-19,2022,9,19,Fall,4,35.2,-101.9,338.0,251.0,83.0,4.0,0.0,0.0,0.0,122.0,77.0,44.0,0.0,0.0,338.0,0.0,0.0
Amarillo,TX,RANDALL,2022-10-10,2022,10,10,Fall,32,35.2,-101.9,338.0,251.0,83.0,4.0,0.0,0.0,0.0,122.0,77.0,44.0,0.0,0.0,338.0,0.0,0.0
Amarillo,TX,RANDALL,2022-10-18,2022,10,18,Fall,40,35.2,-101.8,338.0,251.0,83.0,4.0,0.0,0.0,0.0,122.0,77.0,44.0,0.0,0.0,338.0,0.0,0.0
Amarillo,TX,RANDALL,2022-10-29,2022,10,29,Fall,16,35.2,-101.8,338.0,251.0,83.0,4.0,0.0,0.0,0.0,122.0,77.0,44.0,0.0,0.0,338.0,0.0,0.0
American Fork,UT,UTAH,2022-06-25,2022,6,25,Summer,8,40.4,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
American Fork,UT,UTAH,2022-06-27,2022,6,27,Summer,12,40.4,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
American Fork,UT,UTAH,2022-07-25,2022,7,25,Summer,56,40.4,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
American Fork,UT,UTAH,2022-07-28,2022,7,28,Summer,112,40.4,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
American Fork,UT,UTAH,2022-08-05,2022,8,5,Summer,40,40.4,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
American Fork,UT,UTAH,2022-08-12,2022,8,12,Summer,20,40.4,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
American Fork,UT,UTAH,2022-08-16,2022,8,16,Summer,28,40.4,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
American Fork,UT,UTAH,2022-08-30,2022,8,30,Summer,16,40.4,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
American Fork,UT,UTAH,2022-08-31,2022,8,31,Summer,32,40.4,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
American Fork,UT,UTAH,2022-09-04,2022,9,4,Fall,128,40.4,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
American Fork,UT,UTAH,2022-09-20,2022,9,20,Fall,52,40.4,-111.8,365.0,206.0,154.0,5.0,0.0,0.0,0.0,119.0,74.0,49.0,0.0,7.0,222.0,124.0,12.0
Amherst,MA,HAMPSHIRE,2022-08-12,2022,8,12,Summer,8,42.3,-72.5,365.0,267.0,98.0,0.0,0.0,0.0,0.0,97.0,57.0,42.0,0.0,0.0,202.0,163.0,0.0
Amherst,MA,HAMPSHIRE,2022-09-19,2022,9,19,Fall,32,42.3,-72.5,365.0,267.0,98.0,0.0,0.0,0.0,0.0,97.0,57.0,42.0,0.0,0.0,202.0,163.0,0.0
Amherst,NH,HILLSBOROUGH,2022-08-10,2022,8,10,Summer,1,42.9,-71.6,365.0,329.0,36.0,0.0,0.0,0.0,0.0,100.0,50.0,39.0,2.0,0.0,337.0,26.0,0.0
Amherst,OH,LORAIN,2022-08-31,2022,8,31,Summer,7,41.4,-82.2,243.0,228.0,14.0,1.0,0.0,0.0,0.0,115.0,48.0,35.0,0.0,0.0,243.0,0.0,0.0
Amherst,WI,PORTAGE,2022-09-02,2022,9,2,Fall,7,44.4,-89.3,,,,,,,,,,,,,,,
Amherst Junction,WI,PORTAGE,2022-08-05,2022,8,5,Summer,3,44.5,-89.3,,,,,,,,,,,,,,,
Amityville,NY,SUFFOLK,2022-07-24,2022,7,24,Summer,4,40.7,-73.4,365.0,272.0,85.0,8.0,0.0,0.0,0.0,133.0,60.0,42.0,0.0,0.0,253.0,112.0,0.0
Anderson,SC,ANDERSON,2022-10-06,2022,10,6,Fall,18,34.6,-82.6,246.0,230.0,16.0,0.0,0.0,0.0,0.0,74.0,48.0,39.0,0.0,0.0,246.0,0.0,0.0
Anderson,SC,ANDERSON,2022-10-08,2022,10,8,Fall,10,34.6,-82.6,246.0,230.0,16.0,0.0,0.0,0.0,0.0,74.0,48.0,39.0,0.0,0.0,246.0,0.0,0.0
Anderson,SC,ANDERSON,2022-10-25,2022,10,25,Fall,10,34.6,-82.6,246.0,230.0,16.0,0.0,0.0,0.0,0.0,74.0,48.0,39.0,0.0,0.0,246.0,0.0,0.0
Andes,NY,DELAWARE,2022-08-24,2022,8,24,Summer,3,42.2,-74.8,,,,,,,,,,,,,,,
Andes,NY,DELAWARE,2022-09-24,2022,9,24,Fall,3,42.1,-74.8,,,,,,,,,,,,,,,
Andover,KS,BUTLER,2022-09-29,2022,9,29,Fall,1,37.7,-97.1,,,,,,,,,,,,,,,
Andover,MA,ESSEX,2022-08-01,2022,8,1,Summer,3,42.6,-71.1,365.0,276.0,84.0,5.0,0.0,0.0,0.0,113.0,58.0,41.0,0.0,1.0,213.0,151.0,0.0
Andover,MA,ESSEX,2022-08-02,2022,8,2,Summer,3,42.6,-71.1,365.0,276.0,84.0,5.0,0.0,0.0,0.0,113.0,58.0,41.0,0.0,1.0,213.0,151.0,0.0
Andover,MA,ESSEX,2022-08-03,2022,8,3,Summer,3,42.6,-71.1,365.0,276.0,84.0,5.0,0.0,0.0,0.0,113.0,58.0,41.0,0.0,1.0,213.0,151.0,0.0
Andover,MA,ESSEX,2022-08-06,2022,8,6,Summer,6,42.6,-71.1,365.0,276.0,84.0,5.0,0.0,0.0,0.0,113.0,58.0,41.0,0.0,1.0,213.0,151.0,0.0
Andover,MA,ESSEX,2022-08-09,2022,8,9,Summer,3,42.6,-71.1,365.0,276.0,84.0,5.0,0.0,0.0,0.0,113.0,58.0,41.0,0.0,1.0,213.0,151.0,0.0
Andover,MA,ESSEX,2022-08-15,2022,8,15,Summer,3,42.6,-71.1,365.0,276.0,84.0,5.0,0.0,0.0,0.0,113.0,58.0,41.0,0.0,1.0,213.0,151.0,0.0
Andover,MN,ANOKA,2022-08-02,2022,8,2,Summer,60,45.2,-93.3,365.0,289.0,76.0,0.0,0.0,0.0,0.0,93.0,55.0,40.0,0.0,4.0,241.0,117.0,3.0
Andover,MN,ANOKA,2022-08-13,2022,8,13,Summer,25,45.2,-93.3,365.0,289.0,76.0,0.0,0.0,0.0,0.0,93.0,55.0,40.0,0.0,4.0,241.0,117.0,3.0
Andover,MN,ANOKA,2022-09-10,2022,9,10,Fall,10,45.2,-93.3,365.0,289.0,76.0,0.0,0.0,0.0,0.0,93.0,55.0,40.0,0.0,4.0,241.0,117.0,3.0
Andover,MN,ANOKA,2022-09-20,2022,9,20,Fall,15,45.2,-93.3,365.0,289.0,76.0,0.0,0.0,0.0,0.0,93.0,55.0,40.0,0.0,4.0,241.0,117.0,3.0
Angleton,TX,BRAZORIA,2022-01-01,2022,1,1,Winter,7,29.3,-95.7,365.0,311.0,46.0,8.0,0.0,0.0,0.0,119.0,61.0,35.0,0.0,5.0,360.0,0.0,0.0
Angleton,TX,BRAZORIA,2022-01-04,2022,1,4,Winter,7,29.3,-95.7,365.0,311.0,46.0,8.0,0.0,0.0,0.0,119.0,61.0,35.0,0.0,5.0,360.0,0.0,0.0
Angola,NY,ERIE,2022-08-29,2022,8,29,Summer,2,42.6,-79.1,365.0,238.0,125.0,2.0,0.0,0.0,0.0,150.0,61.0,44.0,0.0,5.0,114.0,245.0,1.0
Anmoore,WV,HARRISON,2022-09-09,2022,9,9,Fall,1,39.3,-80.3,113.0,93.0,20.0,0.0,0.0,0.0,0.0,69.0,55.0,34.0,0.0,0.0,0.0,113.0,0.0
Ann Arbor,MI,WASHTENAW,2022-07-29,2022,7,29,Summer,22,42.3,-83.7,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-07-30,2022,7,30,Summer,33,42.3,-83.7,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-07-31,2022,7,31,Summer,22,42.2,-83.7,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-08-02,2022,8,2,Summer,11,42.2,-83.7,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-08-03,2022,8,3,Summer,11,42.3,-83.8,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-08-05,2022,8,5,Summer,11,42.2,-83.7,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-08-07,2022,8,7,Summer,11,42.3,-83.7,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-08-10,2022,8,10,Summer,11,42.3,-83.7,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-08-11,2022,8,11,Summer,44,42.3,-83.8,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-08-12,2022,8,12,Summer,33,42.3,-83.8,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-08-16,2022,8,16,Summer,11,42.3,-83.8,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-08-20,2022,8,20,Summer,11,42.2,-83.8,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-08-31,2022,8,31,Summer,11,42.3,-83.8,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-09-05,2022,9,5,Fall,11,42.3,-83.8,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-09-06,2022,9,6,Fall,22,42.3,-83.7,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-09-07,2022,9,7,Fall,11,42.3,-83.8,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-09-17,2022,9,17,Fall,22,42.3,-83.8,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Ann Arbor,MI,WASHTENAW,2022-09-20,2022,9,20,Fall,11,42.3,-83.8,365.0,222.0,142.0,1.0,0.0,0.0,0.0,101.0,68.0,46.0,0.0,0.0,152.0,213.0,0.0
Anna,TX,COLLIN,2022-09-12,2022,9,12,Fall,2,33.3,-96.6,359.0,289.0,63.0,7.0,0.0,0.0,0.0,143.0,71.0,40.0,0.0,0.0,359.0,0.0,0.0
Anna,TX,COLLIN,2022-10-08,2022,10,8,Fall,5,33.4,-96.6,359.0,289.0,63.0,7.0,0.0,0.0,0.0,143.0,71.0,40.0,0.0,0.0,359.0,0.0,0.0
Anna,TX,COLLIN,2022-10-10,2022,10,10,Fall,7,33.4,-96.5,359.0,289.0,63.0,7.0,0.0,0.0,0.0,143.0,71.0,40.0,0.0,0.0,359.0,0.0,0.0
Anna Maria,FL,MANATEE,2022-02-01,2022,2,1,Winter,1,27.5,-82.7,349.0,336.0,13.0,0.0,0.0,0.0,0.0,80.0,46.0,33.0,0.0,0.0,349.0,0.0,0.0
Annandale,MN,WRIGHT,2022-09-18,2022,9,18,Fall,1,45.2,-94.1,356.0,278.0,78.0,0.0,0.0,0.0,0.0,90.0,56.0,41.0,0.0,0.0,181.0,175.0,0.0
Annandale,VA,FAIRFAX,2022-07-27,2022,7,27,Summer,1,38.8,-77.2,365.0,232.0,133.0,0.0,0.0,0.0,0.0,87.0,58.0,47.0,0.0,6.0,125.0,234.0,0.0
Annandale,VA,FAIRFAX,2022-08-01,2022,8,1,Summer,2,38.8,-77.2,365.0,232.0,133.0,0.0,0.0,0.0,0.0,87.0,58.0,47.0,0.0,6.0,125.0,234.0,0.0
Annapolis,MD,ANNE ARUNDEL,2022-06-15,2022,6,15,Summer,30,38.9,-76.5,263.0,247.0,16.0,0.0,0.0,0.0,0.0,93.0,48.0,38.0,0.0,0.0,243.0,0.0,20.0
Annapolis,MD,ANNE ARUNDEL,2022-08-11,2022,8,11,Summer,10,38.9,-76.5,263.0,247.0,16.0,0.0,0.0,0.0,0.0,93.0,48.0,38.0,0.0,0.0,243.0,0.0,20.0
Annapolis,MD,ANNE ARUNDEL,2022-08-13,2022,8,13,Summer,10,39.0,-76.5,263.0,247.0,16.0,0.0,0.0,0.0,0.0,93.0,48.0,38.0,0.0,0.0,243.0,0.0,20.0
Annapolis,MD,ANNE ARUNDEL,2022-08-15,2022,8,15,Summer,10,39.0,-76.5,263.0,247.0,16.0,0.0,0.0,0.0,0.0,93.0,48.0,38.0,0.0,0.0,243.0,0.0,20.0
Annapolis,MD,ANNE ARUNDEL,2022-09-24,2022,9,24,Fall,30,38.9,-76.4,263.0,247.0,16.0,0.0,0.0,0.0,0.0,93.0,48.0,38.0,0.0,0.0,243.0,0.0,20.0
Annapolis,MD,ANNE ARUNDEL,2022-10-22,2022,10,22,Fall,10,38.9,-76.5,263.0,247.0,16.0,0.0,0.0,0.0,0.0,93.0,48.0,38.0,0.0,0.0,243.0,0.0,20.0
Annapolis,MD,ANNE ARUNDEL,2022-11-05,2022,11,5,Fall,10,38.9,-76.5,263.0,247.0,16.0,0.0,0.0,0.0,0.0,93.0,48.0,38.0,0.0,0.0,243.0,0.0,20.0
Ansonia,CT,NEW HAVEN,2022-08-06,2022,8,6,Summer,3,41.3,-73.1,365.0,230.0,128.0,7.0,0.0,0.0,0.0,133.0,69.0,44.0,0.0,6.0,172.0,187.0,0.0
Ansonia,CT,NEW HAVEN,2022-10-06,2022,10,6,Fall,1,41.3,-73.1,365.0,230.0,128.0,7.0,0.0,0.0,0.0,133.0,69.0,44.0,0.0,6.0,172.0,187.0,0.0
Ansonia,CT,NEW HAVEN,2022-10-07,2022,10,7,Fall,1,41.3,-73.1,365.0,230.0,128.0,7.0,0.0,0.0,0.0,133.0,69.0,44.0,0.0,6.0,172.0,187.0,0.0
Antelope,OR,WASCO,2022-06-21,2022,6,21,Summer,2,44.9,-120.5,161.0,161.0,0.0,0.0,0.0,0.0,0.0,50.0,23.0,16.0,0.0,0.0,0.0,161.0,0.0
Antioch,IL,LAKE,2022-06-12,2022,6,12,Summer,3,42.5,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antioch,IL,LAKE,2022-06-26,2022,6,26,Summer,3,42.5,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antioch,IL,LAKE,2022-07-14,2022,7,14,Summer,3,42.5,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antioch,IL,LAKE,2022-07-21,2022,7,21,Summer,3,42.5,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antioch,IL,LAKE,2022-07-26,2022,7,26,Summer,3,42.5,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antioch,IL,LAKE,2022-07-27,2022,7,27,Summer,3,42.5,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antioch,IL,LAKE,2022-07-31,2022,7,31,Summer,3,42.5,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antioch,IL,LAKE,2022-08-05,2022,8,5,Summer,3,42.4,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antioch,IL,LAKE,2022-08-10,2022,8,10,Summer,6,42.4,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antioch,IL,LAKE,2022-08-11,2022,8,11,Summer,3,42.5,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antioch,IL,LAKE,2022-08-21,2022,8,21,Summer,3,42.5,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antioch,IL,LAKE,2022-09-10,2022,9,10,Fall,6,42.5,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antioch,IL,LAKE,2022-09-19,2022,9,19,Fall,3,42.5,-88.1,243.0,199.0,41.0,2.0,1.0,0.0,0.0,159.0,64.0,39.0,0.0,0.0,243.0,0.0,0.0
Antrim,NH,HILLSBOROUGH,2022-08-09,2022,8,9,Summer,1,43.1,-72.0,365.0,329.0,36.0,0.0,0.0,0.0,0.0,100.0,50.0,39.0,2.0,0.0,337.0,26.0,0.0
Apache Junction,AZ,PINAL,2022-10-14,2022,10,14,Fall,6,33.4,-111.5,365.0,91.0,238.0,28.0,3.0,2.0,3.0,689.0,100.0,61.0,0.0,0.0,138.0,40.0,187.0
Apex,NC,WAKE,2022-08-23,2022,8,23,Summer,1,35.7,-78.9,365.0,207.0,157.0,1.0,0.0,0.0,0.0,122.0,60.0,48.0,0.0,0.0,121.0,244.0,0.0
Apex,NC,WAKE,2022-08-24,2022,8,24,Summer,1,35.8,-78.8,365.0,207.0,157.0,1.0,0.0,0.0,0.0,122.0,60.0,48.0,0.0,0.0,121.0,244.0,0.0
Apex,NC,WAKE,2022-08-30,2022,8,30,Summer,1,35.7,-78.8,365.0,207.0,157.0,1.0,0.0,0.0,0.0,122.0,60.0,48.0,0.0,0.0,121.0,244.0,0.0
Apollo Beach,FL,HILLSBOROUGH,2022-04-26,2022,4,26,Spring,2,27.8,-82.4,365.0,175.0,189.0,1.0,0.0,0.0,0.0,126.0,64.0,51.0,0.0,0.0,91.0,274.0,0.0
Apollo Beach,FL,HILLSBOROUGH,2022-07-30,2022,7,30,Summer,4,27.8,-82.4,365.0,175.0,189.0,1.0,0.0,0.0,0.0,126.0,64.0,51.0,0.0,0.0,91.0,274.0,0.0
Apopka,FL,ORANGE,2022-10-22,2022,10,22,Fall,1,28.7,-81.5,365.0,317.0,48.0,0.0,0.0,0.0,0.0,97.0,52.0,39.0,0.0,0.0,305.0,60.0,0.0
Apopka,FL,ORANGE,2022-11-05,2022,11,5,Fall,1,28.7,-81.5,365.0,317.0,48.0,0.0,0.0,0.0,0.0,97.0,52.0,39.0,0.0,0.0,305.0,60.0,0.0
Appleton,WI,OUTAGAMIE,2022-05-15,2022,5,15,Spring,5,44.3,-88.4,365.0,241.0,123.0,1.0,0.0,0.0,0.0,122.0,60.0,43.0,0.0,0.0,105.0,260.0,0.0
Appleton,WI,OUTAGAMIE,2022-07-31,2022,7,31,Summer,25,44.4,-88.4,365.0,241.0,123.0,1.0,0.0,0.0,0.0,122.0,60.0,43.0,0.0,0.0,105.0,260.0,0.0
Appleton,WI,OUTAGAMIE,2022-08-12,2022,8,12,Summer,15,44.3,-88.4,365.0,241.0,123.0,1.0,0.0,0.0,0.0,122.0,60.0,43.0,0.0,0.0,105.0,260.0,0.0
Appleton,WI,OUTAGAMIE,2022-08-24,2022,8,24,Summer,5,44.2,-88.4,365.0,241.0,123.0,1.0,0.0,0.0,0.0,122.0,60.0,43.0,0.0,0.0,105.0,260.0,0.0
Aptos,CA,SANTA CRUZ,2022-03-30,2022,3,30,Spring,4,37.0,-121.9,365.0,287.0,78.0,0.0,0.0,0.0,0.0,93.0,56.0,35.0,0.0,0.0,180.0,185.0,0.0
Aptos,CA,SANTA CRUZ,2022-05-17,2022,5,17,Spring,4,37.0,-121.9,365.0,287.0,78.0,0.0,0.0,0.0,0.0,93.0,56.0,35.0,0.0,0.0,180.0,185.0,0.0
Aptos,CA,SANTA CRUZ,2022-05-18,2022,5,18,Spring,4,37.0,-121.9,365.0,287.0,78.0,0.0,0.0,0.0,0.0,93.0,56.0,35.0,0.0,0.0,180.0,185.0,0.0
Arden,NC,BUNCOMBE,2022-10-31,2022,10,31,Fall,4,35.5,-82.5,365.0,291.0,74.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,160.0,205.0,0.0
Ardmore,OK,CARTER,2022-11-07,2022,11,7,Fall,3,34.2,-97.2,343.0,254.0,88.0,0.0,1.0,0.0,0.0,160.0,56.0,37.0,0.0,0.0,0.0,343.0,0.0
Ardmore,PA,MONTGOMERY,2022-07-28,2022,7,28,Summer,1,40.0,-75.3,362.0,237.0,124.0,1.0,0.0,0.0,0.0,108.0,61.0,44.0,0.0,0.0,144.0,218.0,0.0
Ardmore,PA,MONTGOMERY,2022-07-31,2022,7,31,Summer,1,40.0,-75.3,362.0,237.0,124.0,1.0,0.0,0.0,0.0,108.0,61.0,44.0,0.0,0.0,144.0,218.0,0.0
