City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Newport News,VA,NEWPORT NEWS CITY,2015-08-12,2015,8,12,Summer,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2015-08-15,2015,8,15,Summer,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2015-08-19,2015,8,19,Summer,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2015-08-23,2015,8,23,Summer,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2015-08-29,2015,8,29,Summer,10,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2015-09-29,2015,9,29,Fall,5,37.1,-76.5,,,,,,,,,,,,,,,
Newport News,VA,NEWPORT NEWS CITY,2015-11-03,2015,11,3,Fall,5,37.3,-76.7,,,,,,,,,,,,,,,
Newton,IA,JASPER,2015-08-08,2015,8,8,Summer,9,41.7,-93.0,,,,,,,,,,,,,,,
Newton,KS,HARVEY,2015-08-03,2015,8,3,Summer,2,38.0,-97.3,,,,,,,,,,,,,,,
Newton,NJ,SUSSEX,2015-08-19,2015,8,19,Summer,4,41.1,-74.8,,,,,,,,,,,,,,,
Newton,NJ,SUSSEX,2015-09-15,2015,9,15,Fall,4,41.1,-74.8,,,,,,,,,,,,,,,
Newton,NJ,SUSSEX,2015-10-12,2015,10,12,Fall,4,41.1,-74.8,,,,,,,,,,,,,,,
Newtown,CT,FAIRFIELD,2015-09-14,2015,9,14,Fall,1,41.4,-73.3,365.0,152.0,183.0,24.0,6.0,0.0,0.0,177.0,93.0,53.0,2.0,0.0,108.0,255.0,0.0
Newtown,PA,BUCKS,2015-08-01,2015,8,1,Summer,5,40.3,-75.0,362.0,155.0,190.0,16.0,1.0,0.0,0.0,164.0,85.0,53.0,0.0,1.0,133.0,228.0,0.0
Newtown,PA,BUCKS,2015-08-08,2015,8,8,Summer,5,40.3,-75.0,362.0,155.0,190.0,16.0,1.0,0.0,0.0,164.0,85.0,53.0,0.0,1.0,133.0,228.0,0.0
Newtown,PA,BUCKS,2015-08-09,2015,8,9,Summer,5,40.3,-75.0,362.0,155.0,190.0,16.0,1.0,0.0,0.0,164.0,85.0,53.0,0.0,1.0,133.0,228.0,0.0
Newtown,PA,BUCKS,2015-08-20,2015,8,20,Summer,5,40.3,-75.0,362.0,155.0,190.0,16.0,1.0,0.0,0.0,164.0,85.0,53.0,0.0,1.0,133.0,228.0,0.0
Newtown,PA,BUCKS,2015-08-31,2015,8,31,Summer,15,40.3,-75.0,362.0,155.0,190.0,16.0,1.0,0.0,0.0,164.0,85.0,53.0,0.0,1.0,133.0,228.0,0.0
Newville,PA,CUMBERLAND,2015-07-24,2015,7,24,Summer,15,40.2,-77.4,363.0,133.0,229.0,1.0,0.0,0.0,0.0,121.0,73.0,54.0,0.0,0.0,0.0,363.0,0.0
Newville,PA,CUMBERLAND,2015-08-01,2015,8,1,Summer,105,40.2,-77.4,363.0,133.0,229.0,1.0,0.0,0.0,0.0,121.0,73.0,54.0,0.0,0.0,0.0,363.0,0.0
Newville,PA,CUMBERLAND,2015-08-19,2015,8,19,Summer,30,40.2,-77.4,363.0,133.0,229.0,1.0,0.0,0.0,0.0,121.0,73.0,54.0,0.0,0.0,0.0,363.0,0.0
Newville,PA,CUMBERLAND,2015-09-21,2015,9,21,Fall,15,40.2,-77.4,363.0,133.0,229.0,1.0,0.0,0.0,0.0,121.0,73.0,54.0,0.0,0.0,0.0,363.0,0.0
Newville,PA,CUMBERLAND,2015-09-29,2015,9,29,Fall,15,40.2,-77.4,363.0,133.0,229.0,1.0,0.0,0.0,0.0,121.0,73.0,54.0,0.0,0.0,0.0,363.0,0.0
Newville,PA,CUMBERLAND,2015-10-05,2015,10,5,Fall,150,40.2,-77.4,363.0,133.0,229.0,1.0,0.0,0.0,0.0,121.0,73.0,54.0,0.0,0.0,0.0,363.0,0.0
Newville,PA,CUMBERLAND,2015-10-08,2015,10,8,Fall,15,40.2,-77.4,363.0,133.0,229.0,1.0,0.0,0.0,0.0,121.0,73.0,54.0,0.0,0.0,0.0,363.0,0.0
Newville,PA,CUMBERLAND,2015-10-12,2015,10,12,Fall,15,40.2,-77.4,363.0,133.0,229.0,1.0,0.0,0.0,0.0,121.0,73.0,54.0,0.0,0.0,0.0,363.0,0.0
Nicholasville,KY,JESSAMINE,2015-09-13,2015,9,13,Fall,1,37.9,-84.6,244.0,213.0,30.0,1.0,0.0,0.0,0.0,105.0,54.0,40.0,0.0,0.0,244.0,0.0,0.0
Niles,MI,BERRIEN,2015-09-27,2015,9,27,Fall,1,41.8,-86.2,243.0,160.0,79.0,4.0,0.0,0.0,0.0,126.0,69.0,43.0,0.0,0.0,165.0,78.0,0.0
Niles,MI,BERRIEN,2015-09-28,2015,9,28,Fall,1,41.8,-86.2,243.0,160.0,79.0,4.0,0.0,0.0,0.0,126.0,69.0,43.0,0.0,0.0,165.0,78.0,0.0
Nipomo,CA,SAN LUIS OBISPO,2015-09-07,2015,9,7,Fall,2,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-09-11,2015,9,11,Fall,1,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-09-14,2015,9,14,Fall,3,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-09-19,2015,9,19,Fall,1,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-09-20,2015,9,20,Fall,11,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-09-23,2015,9,23,Fall,5,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-09-24,2015,9,24,Fall,4,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-09-25,2015,9,25,Fall,4,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-09-29,2015,9,29,Fall,7,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-10-02,2015,10,2,Fall,3,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-10-06,2015,10,6,Fall,5,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-10-08,2015,10,8,Fall,11,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-10-13,2015,10,13,Fall,11,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-10-19,2015,10,19,Fall,5,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-10-20,2015,10,20,Fall,21,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-10-21,2015,10,21,Fall,6,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-10-22,2015,10,22,Fall,25,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-10-29,2015,10,29,Fall,11,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-10-30,2015,10,30,Fall,38,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nipomo,CA,SAN LUIS OBISPO,2015-11-17,2015,11,17,Fall,26,35.0,-120.5,365.0,95.0,265.0,5.0,0.0,0.0,0.0,126.0,80.0,58.0,0.0,0.0,129.0,229.0,7.0
Nisswa,MN,CROW WING,2015-08-28,2015,8,28,Summer,52,46.5,-94.3,365.0,299.0,64.0,2.0,0.0,0.0,0.0,137.0,55.0,37.0,0.0,0.0,179.0,186.0,0.0
Nisswa,MN,CROW WING,2015-09-01,2015,9,1,Fall,16,46.5,-94.3,365.0,299.0,64.0,2.0,0.0,0.0,0.0,137.0,55.0,37.0,0.0,0.0,179.0,186.0,0.0
Noblesville,IN,HAMILTON,2015-09-15,2015,9,15,Fall,9,40.1,-86.0,360.0,213.0,147.0,0.0,0.0,0.0,0.0,93.0,64.0,44.0,0.0,0.0,71.0,289.0,0.0
Nokesville,VA,PRINCE WILLIAM,2015-10-07,2015,10,7,Fall,1,38.7,-77.6,364.0,330.0,34.0,0.0,0.0,0.0,0.0,93.0,50.0,30.0,0.0,151.0,213.0,0.0,0.0
Nokesville,VA,PRINCE WILLIAM,2015-10-12,2015,10,12,Fall,1,38.7,-77.6,364.0,330.0,34.0,0.0,0.0,0.0,0.0,93.0,50.0,30.0,0.0,151.0,213.0,0.0,0.0
Norcross,GA,GWINNETT,2015-11-10,2015,11,10,Fall,5,33.9,-84.2,365.0,215.0,146.0,3.0,1.0,0.0,0.0,154.0,64.0,45.0,0.0,0.0,119.0,246.0,0.0
Norfolk,VA,NORFOLK CITY,2015-08-19,2015,8,19,Summer,12,36.9,-76.3,365.0,332.0,33.0,0.0,0.0,0.0,0.0,79.0,47.0,21.0,13.0,235.0,0.0,117.0,0.0
Norfolk,VA,NORFOLK CITY,2015-09-02,2015,9,2,Fall,12,36.9,-76.3,365.0,332.0,33.0,0.0,0.0,0.0,0.0,79.0,47.0,21.0,13.0,235.0,0.0,117.0,0.0
Norfolk,VA,NORFOLK CITY,2015-10-17,2015,10,17,Fall,48,36.9,-76.3,365.0,332.0,33.0,0.0,0.0,0.0,0.0,79.0,47.0,21.0,13.0,235.0,0.0,117.0,0.0
Norma,NJ,SALEM,2015-07-23,2015,7,23,Summer,1,39.5,-75.1,,,,,,,,,,,,,,,
Norman,OK,CLEVELAND,2015-08-06,2015,8,6,Summer,2,35.2,-97.5,364.0,220.0,144.0,0.0,0.0,0.0,0.0,87.0,64.0,45.0,0.0,0.0,187.0,177.0,0.0
Norman,OK,CLEVELAND,2015-09-05,2015,9,5,Fall,8,35.2,-97.5,364.0,220.0,144.0,0.0,0.0,0.0,0.0,87.0,64.0,45.0,0.0,0.0,187.0,177.0,0.0
Norman,OK,CLEVELAND,2015-09-28,2015,9,28,Fall,2,35.2,-97.5,364.0,220.0,144.0,0.0,0.0,0.0,0.0,87.0,64.0,45.0,0.0,0.0,187.0,177.0,0.0
Norman,OK,CLEVELAND,2015-09-30,2015,9,30,Fall,2,35.2,-97.5,364.0,220.0,144.0,0.0,0.0,0.0,0.0,87.0,64.0,45.0,0.0,0.0,187.0,177.0,0.0
Norman,OK,CLEVELAND,2015-10-10,2015,10,10,Fall,6,35.2,-97.5,364.0,220.0,144.0,0.0,0.0,0.0,0.0,87.0,64.0,45.0,0.0,0.0,187.0,177.0,0.0
North Arlington,NJ,BERGEN,2015-09-18,2015,9,18,Fall,2,40.8,-74.2,365.0,144.0,209.0,12.0,0.0,0.0,0.0,133.0,77.0,54.0,0.0,41.0,64.0,260.0,0.0
North Augusta,SC,AIKEN,2015-08-24,2015,8,24,Summer,4,33.5,-81.9,247.0,236.0,11.0,0.0,0.0,0.0,0.0,64.0,49.0,38.0,0.0,0.0,247.0,0.0,0.0
North Aurora,IL,KANE,2015-10-10,2015,10,10,Fall,1,41.8,-88.3,363.0,289.0,73.0,1.0,0.0,0.0,0.0,124.0,60.0,36.0,0.0,0.0,273.0,90.0,0.0
North Bend,NE,DODGE,2015-08-03,2015,8,3,Summer,1,41.5,-96.8,,,,,,,,,,,,,,,
North Bend,NE,DODGE,2015-08-25,2015,8,25,Summer,1,41.5,-96.8,,,,,,,,,,,,,,,
North Bend,NE,DODGE,2015-09-09,2015,9,9,Fall,2,41.5,-96.8,,,,,,,,,,,,,,,
North Bend,NE,DODGE,2015-09-10,2015,9,10,Fall,3,41.5,-96.8,,,,,,,,,,,,,,,
North Bend,NE,DODGE,2015-09-13,2015,9,13,Fall,1,41.5,-96.8,,,,,,,,,,,,,,,
North Bend,NE,DODGE,2015-09-17,2015,9,17,Fall,1,41.5,-96.8,,,,,,,,,,,,,,,
North Bend,NE,DODGE,2015-09-30,2015,9,30,Fall,1,41.5,-96.8,,,,,,,,,,,,,,,
North Bend,OH,HAMILTON,2015-08-22,2015,8,22,Summer,2,39.1,-84.8,365.0,119.0,240.0,5.0,1.0,0.0,0.0,151.0,77.0,55.0,0.0,19.0,76.0,270.0,0.0
North Bend,OH,HAMILTON,2015-09-11,2015,9,11,Fall,6,39.1,-84.8,365.0,119.0,240.0,5.0,1.0,0.0,0.0,151.0,77.0,55.0,0.0,19.0,76.0,270.0,0.0
North Bend,OH,HAMILTON,2015-09-13,2015,9,13,Fall,12,39.1,-84.8,365.0,119.0,240.0,5.0,1.0,0.0,0.0,151.0,77.0,55.0,0.0,19.0,76.0,270.0,0.0
North Bend,OH,HAMILTON,2015-09-27,2015,9,27,Fall,4,39.1,-84.8,365.0,119.0,240.0,5.0,1.0,0.0,0.0,151.0,77.0,55.0,0.0,19.0,76.0,270.0,0.0
North Branch,MN,CHISAGO,2015-09-01,2015,9,1,Fall,96,45.5,-92.9,,,,,,,,,,,,,,,
North Canton,OH,STARK,2015-08-22,2015,8,22,Summer,5,40.9,-81.4,365.0,207.0,151.0,7.0,0.0,0.0,0.0,108.0,67.0,46.0,1.0,0.0,91.0,273.0,0.0
North East,PA,ERIE,2015-08-30,2015,8,30,Summer,1,42.2,-79.8,365.0,221.0,142.0,2.0,0.0,0.0,0.0,115.0,66.0,44.0,0.0,9.0,159.0,197.0,0.0
North Fort Myers,FL,LEE,2015-10-21,2015,10,21,Fall,8,26.7,-81.9,365.0,276.0,89.0,0.0,0.0,0.0,0.0,90.0,56.0,40.0,0.0,0.0,134.0,230.0,1.0
North Haven,ME,KNOX,2015-09-19,2015,9,19,Fall,2,44.2,-68.9,178.0,164.0,13.0,1.0,0.0,0.0,0.0,119.0,50.0,36.0,0.0,0.0,178.0,0.0,0.0
North Hollywood,CA,LOS ANGELES,2015-01-22,2015,1,22,Winter,13,34.2,-118.4,365.0,3.0,230.0,95.0,36.0,1.0,0.0,203.0,151.0,80.0,0.0,16.0,167.0,180.0,2.0
North Hollywood,CA,LOS ANGELES,2015-07-25,2015,7,25,Summer,13,34.2,-118.4,365.0,3.0,230.0,95.0,36.0,1.0,0.0,203.0,151.0,80.0,0.0,16.0,167.0,180.0,2.0
North Hollywood,CA,LOS ANGELES,2015-08-04,2015,8,4,Summer,13,34.2,-118.4,365.0,3.0,230.0,95.0,36.0,1.0,0.0,203.0,151.0,80.0,0.0,16.0,167.0,180.0,2.0
North Java,NY,WYOMING,2015-09-03,2015,9,3,Fall,2,42.7,-78.3,,,,,,,,,,,,,,,
North Java,NY,WYOMING,2015-09-17,2015,9,17,Fall,8,42.7,-78.3,,,,,,,,,,,,,,,
North Las Vegas,NV,CLARK,2015-10-13,2015,10,13,Fall,4,36.2,-115.1,365.0,90.0,252.0,22.0,1.0,0.0,0.0,151.0,94.0,61.0,0.0,6.0,200.0,155.0,4.0
North Little Rock,AR,PULASKI,2015-08-16,2015,8,16,Summer,20,34.9,-92.4,365.0,151.0,214.0,0.0,0.0,0.0,0.0,100.0,69.0,53.0,0.0,3.0,84.0,278.0,0.0
North Little Rock,AR,PULASKI,2015-08-26,2015,8,26,Summer,100,34.8,-92.2,365.0,151.0,214.0,0.0,0.0,0.0,0.0,100.0,69.0,53.0,0.0,3.0,84.0,278.0,0.0
North Little Rock,AR,PULASKI,2015-09-07,2015,9,7,Fall,20,34.9,-92.4,365.0,151.0,214.0,0.0,0.0,0.0,0.0,100.0,69.0,53.0,0.0,3.0,84.0,278.0,0.0
North Little Rock,AR,PULASKI,2015-10-30,2015,10,30,Fall,40,34.9,-92.4,365.0,151.0,214.0,0.0,0.0,0.0,0.0,100.0,69.0,53.0,0.0,3.0,84.0,278.0,0.0
North Ridgeville,OH,LORAIN,2015-10-07,2015,10,7,Fall,3,41.4,-82.0,364.0,288.0,76.0,0.0,0.0,0.0,0.0,93.0,58.0,37.0,0.0,0.0,148.0,216.0,0.0
North Ridgeville,OH,LORAIN,2015-10-12,2015,10,12,Fall,3,41.4,-82.0,364.0,288.0,76.0,0.0,0.0,0.0,0.0,93.0,58.0,37.0,0.0,0.0,148.0,216.0,0.0
North Royalton,OH,CUYAHOGA,2015-09-16,2015,9,16,Fall,9,41.3,-81.7,365.0,182.0,178.0,5.0,0.0,0.0,0.0,112.0,74.0,51.0,4.0,39.0,124.0,157.0,41.0
North Stonington,CT,NEW LONDON,2015-09-10,2015,9,10,Fall,2,41.5,-71.9,359.0,265.0,82.0,11.0,1.0,0.0,0.0,151.0,61.0,40.0,0.0,0.0,151.0,208.0,0.0
Northampton,MA,HAMPSHIRE,2015-10-04,2015,10,4,Fall,3,42.3,-72.7,361.0,295.0,62.0,4.0,0.0,0.0,0.0,108.0,58.0,37.0,0.0,5.0,273.0,83.0,0.0
Northborough,MA,WORCESTER,2015-09-17,2015,9,17,Fall,2,42.3,-71.6,365.0,266.0,99.0,0.0,0.0,0.0,0.0,93.0,61.0,40.0,0.0,20.0,190.0,155.0,0.0
Northeast Harbor,ME,HANCOCK,2015-08-16,2015,8,16,Summer,10,44.3,-68.4,365.0,315.0,47.0,3.0,0.0,0.0,0.0,143.0,54.0,38.0,0.0,0.0,284.0,81.0,0.0
Northport,NY,SUFFOLK,2015-10-15,2015,10,15,Fall,12,40.9,-73.3,365.0,241.0,110.0,14.0,0.0,0.0,0.0,150.0,69.0,44.0,0.0,0.0,227.0,138.0,0.0
Northville,MI,WAYNE,2015-08-05,2015,8,5,Summer,3,42.4,-83.5,365.0,88.0,270.0,7.0,0.0,0.0,0.0,133.0,80.0,57.0,0.0,2.0,48.0,295.0,20.0
Northville,MI,WAYNE,2015-09-10,2015,9,10,Fall,12,42.4,-83.5,365.0,88.0,270.0,7.0,0.0,0.0,0.0,133.0,80.0,57.0,0.0,2.0,48.0,295.0,20.0
Norwalk,CT,FAIRFIELD,2015-10-22,2015,10,22,Fall,8,41.1,-73.4,365.0,152.0,183.0,24.0,6.0,0.0,0.0,177.0,93.0,53.0,2.0,0.0,108.0,255.0,0.0
Norwich,VT,WINDSOR,2015-07-12,2015,7,12,Summer,1,43.7,-72.3,,,,,,,,,,,,,,,
Norwich,VT,WINDSOR,2015-09-08,2015,9,8,Fall,1,43.8,-72.3,,,,,,,,,,,,,,,
Norwich,VT,WINDSOR,2015-09-21,2015,9,21,Fall,1,43.8,-72.3,,,,,,,,,,,,,,,
Novato,CA,MARIN,2015-12-06,2015,12,6,Winter,6,38.1,-122.6,365.0,226.0,137.0,2.0,0.0,0.0,0.0,103.0,64.0,43.0,1.0,12.0,128.0,224.0,0.0
Nunda,NY,LIVINGSTON,2015-08-22,2015,8,22,Summer,1,42.6,-77.9,,,,,,,,,,,,,,,
Nunda,NY,LIVINGSTON,2015-09-01,2015,9,1,Fall,1,42.6,-77.9,,,,,,,,,,,,,,,
Nunda,NY,LIVINGSTON,2015-10-06,2015,10,6,Fall,1,42.6,-77.9,,,,,,,,,,,,,,,
Nunda,NY,LIVINGSTON,2015-10-07,2015,10,7,Fall,1,42.6,-77.9,,,,,,,,,,,,,,,
Nunda,NY,LIVINGSTON,2015-10-20,2015,10,20,Fall,1,42.6,-77.9,,,,,,,,,,,,,,,
OAK PARK,IL,COOK,2015-09-28,2015,9,28,Fall,6,41.9,-87.8,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
OKC,OK,CLEVELAND,2015-09-24,2015,9,24,Fall,1,35.5,-97.5,364.0,220.0,144.0,0.0,0.0,0.0,0.0,87.0,64.0,45.0,0.0,0.0,187.0,177.0,0.0
OKC,OK,OKLAHOMA,2015-09-24,2015,9,24,Fall,1,35.5,-97.5,365.0,218.0,145.0,2.0,0.0,0.0,0.0,115.0,71.0,46.0,0.0,29.0,191.0,145.0,0.0
ORIENT,OH,PICKAWAY,2015-08-26,2015,8,26,Summer,4,39.8,-83.1,,,,,,,,,,,,,,,
ORIENT,OH,PICKAWAY,2015-09-06,2015,9,6,Fall,4,39.8,-83.1,,,,,,,,,,,,,,,
ORIENT,OH,PICKAWAY,2015-09-07,2015,9,7,Fall,4,39.8,-83.1,,,,,,,,,,,,,,,
ORIENT,OH,PICKAWAY,2015-09-11,2015,9,11,Fall,4,39.8,-83.1,,,,,,,,,,,,,,,
ORIENT,OH,PICKAWAY,2015-09-12,2015,9,12,Fall,4,39.8,-83.1,,,,,,,,,,,,,,,
OXFORD,MI,OAKLAND,2015-09-08,2015,9,8,Fall,2,42.8,-83.2,237.0,165.0,68.0,4.0,0.0,0.0,0.0,142.0,67.0,44.0,0.0,0.0,145.0,92.0,0.0
Oak Island,NC,BRUNSWICK,2015-10-17,2015,10,17,Fall,160,33.9,-78.1,,,,,,,,,,,,,,,
Oak Lawn,IL,COOK,2015-10-15,2015,10,15,Fall,1,41.6,-87.8,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Oak Lawn,IL,COOK,2015-10-19,2015,10,19,Fall,1,41.7,-87.8,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Oak Park,IL,COOK,2015-08-31,2015,8,31,Summer,3,41.9,-87.8,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Oak Park,IL,COOK,2015-09-01,2015,9,1,Fall,3,41.9,-87.8,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Oak Park,IL,COOK,2015-09-12,2015,9,12,Fall,1,41.9,-87.8,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Oak Park,IL,COOK,2015-09-25,2015,9,25,Fall,1,41.9,-87.8,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Oak Park,IL,COOK,2015-10-18,2015,10,18,Fall,1,41.9,-87.8,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Oak Ridge,NJ,PASSAIC,2015-09-06,2015,9,6,Fall,5,41.0,-74.5,279.0,205.0,67.0,7.0,0.0,0.0,0.0,147.0,69.0,41.0,0.0,0.0,212.0,67.0,0.0
Oak island,NC,BRUNSWICK,2015-10-21,2015,10,21,Fall,48,33.9,-78.1,,,,,,,,,,,,,,,
Oakland,CA,ALAMEDA,2015-02-03,2015,2,3,Winter,9,37.7,-122.2,365.0,146.0,207.0,12.0,0.0,0.0,0.0,147.0,79.0,54.0,0.0,6.0,117.0,242.0,0.0
Oakland,CA,ALAMEDA,2015-09-24,2015,9,24,Fall,9,37.8,-122.2,365.0,146.0,207.0,12.0,0.0,0.0,0.0,147.0,79.0,54.0,0.0,6.0,117.0,242.0,0.0
Oakland,CA,ALAMEDA,2015-09-25,2015,9,25,Fall,9,37.8,-122.2,365.0,146.0,207.0,12.0,0.0,0.0,0.0,147.0,79.0,54.0,0.0,6.0,117.0,242.0,0.0
Oakland,IA,POTTAWATTAMIE,2015-09-07,2015,9,7,Fall,1,41.3,-95.3,122.0,81.0,41.0,0.0,0.0,0.0,0.0,84.0,59.0,43.0,0.0,0.0,0.0,121.0,1.0
Oakland,IA,POTTAWATTAMIE,2015-09-09,2015,9,9,Fall,4,41.3,-95.3,122.0,81.0,41.0,0.0,0.0,0.0,0.0,84.0,59.0,43.0,0.0,0.0,0.0,121.0,1.0
Oakland,IA,POTTAWATTAMIE,2015-09-10,2015,9,10,Fall,2,41.3,-95.3,122.0,81.0,41.0,0.0,0.0,0.0,0.0,84.0,59.0,43.0,0.0,0.0,0.0,121.0,1.0
Oakland,IA,POTTAWATTAMIE,2015-09-11,2015,9,11,Fall,10,41.3,-95.3,122.0,81.0,41.0,0.0,0.0,0.0,0.0,84.0,59.0,43.0,0.0,0.0,0.0,121.0,1.0
Oakland,IA,POTTAWATTAMIE,2015-09-12,2015,9,12,Fall,2,41.3,-95.3,122.0,81.0,41.0,0.0,0.0,0.0,0.0,84.0,59.0,43.0,0.0,0.0,0.0,121.0,1.0
Oakland,IA,POTTAWATTAMIE,2015-09-17,2015,9,17,Fall,3,41.3,-95.3,122.0,81.0,41.0,0.0,0.0,0.0,0.0,84.0,59.0,43.0,0.0,0.0,0.0,121.0,1.0
Oakland,IA,POTTAWATTAMIE,2015-09-21,2015,9,21,Fall,1,41.3,-95.3,122.0,81.0,41.0,0.0,0.0,0.0,0.0,84.0,59.0,43.0,0.0,0.0,0.0,121.0,1.0
Oakland,IA,POTTAWATTAMIE,2015-09-24,2015,9,24,Fall,6,41.3,-95.3,122.0,81.0,41.0,0.0,0.0,0.0,0.0,84.0,59.0,43.0,0.0,0.0,0.0,121.0,1.0
Oakland,IA,POTTAWATTAMIE,2015-09-26,2015,9,26,Fall,1,41.3,-95.3,122.0,81.0,41.0,0.0,0.0,0.0,0.0,84.0,59.0,43.0,0.0,0.0,0.0,121.0,1.0
Oakland,IA,POTTAWATTAMIE,2015-09-27,2015,9,27,Fall,1,41.3,-95.3,122.0,81.0,41.0,0.0,0.0,0.0,0.0,84.0,59.0,43.0,0.0,0.0,0.0,121.0,1.0
Oakland,IA,POTTAWATTAMIE,2015-09-28,2015,9,28,Fall,25,41.3,-95.3,122.0,81.0,41.0,0.0,0.0,0.0,0.0,84.0,59.0,43.0,0.0,0.0,0.0,121.0,1.0
